SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Jun 24 09:55:48 PDT 2026
User: Stephen Warren
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G24357
Integration Time (usec): 48000 (USB2G24357)
Spectra Averaged: 200 (USB2G24357)
Boxcar Smoothing: 0 (USB2G24357)
Correct for Electrical Dark: No (USB2G24357)
Strobe/Lamp Enabled: No (USB2G24357)
Correct for Detector Non-linearity: No (USB2G24357)
Correct for Stray Light: No (USB2G24357)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
350.00	155.42
351.00	155.69
352.00	156.79
353.00	157.20
354.00	156.75
355.00	156.90
356.00	156.19
357.00	155.87
358.00	157.93
359.00	156.69
360.00	156.12
361.00	157.19
362.00	156.57
363.00	156.33
364.00	156.83
365.00	156.64
366.00	157.28
367.00	157.95
368.00	157.79
369.00	157.74
370.00	157.49
371.00	157.57
372.00	157.87
373.00	159.00
374.00	157.18
375.00	156.90
376.00	156.42
377.00	158.28
378.00	158.19
379.00	157.97
380.00	156.86
381.00	158.38
382.00	157.59
383.00	156.60
384.00	157.37
385.00	157.41
386.00	157.93
387.00	157.85
388.00	157.59
389.00	158.26
390.00	157.24
391.00	157.67
392.00	158.36
393.00	158.66
394.00	158.19
395.00	161.25
396.00	157.73
397.00	157.47
398.00	157.93
399.00	157.72
400.00	157.70
401.00	157.27
402.00	158.02
403.00	157.89
404.00	157.35
405.00	157.95
406.00	157.90
407.00	158.12
408.00	157.75
409.00	158.61
410.00	157.36
411.00	157.20
412.00	158.24
413.00	159.27
414.00	158.79
415.00	158.54
416.00	158.65
417.00	157.51
418.00	157.58
419.00	159.49
420.00	158.85
421.00	159.39
422.00	157.89
423.00	157.56
424.00	157.53
425.00	158.15
426.00	157.55
427.00	158.82
428.00	157.98
429.00	157.74
430.00	158.17
431.00	157.50
432.00	157.87
433.00	157.90
434.00	159.16
435.00	158.25
436.00	157.73
437.00	158.39
438.00	158.75
439.00	158.20
440.00	158.05
441.00	157.77
442.00	157.84
443.00	159.08
444.00	157.64
445.00	158.16
446.00	157.95
447.00	157.37
448.00	158.05
449.00	159.75
450.00	158.66
451.00	158.09
452.00	157.76
453.00	157.53
454.00	157.88
455.00	158.36
456.00	158.24
457.00	159.06
458.00	158.74
459.00	158.85
460.00	157.78
461.00	158.42
462.00	159.11
463.00	158.51
464.00	159.80
465.00	159.21
466.00	158.71
467.00	160.43
468.00	159.57
469.00	159.18
470.00	159.47
471.00	158.83
