SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Jun 22 13:21:14 PDT 2026
User: Stephen Warren
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G24357
Integration Time (usec): 48000 (USB2G24357)
Spectra Averaged: 200 (USB2G24357)
Boxcar Smoothing: 0 (USB2G24357)
Correct for Electrical Dark: No (USB2G24357)
Strobe/Lamp Enabled: No (USB2G24357)
Correct for Detector Non-linearity: No (USB2G24357)
Correct for Stray Light: No (USB2G24357)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
350.00	151.47
351.00	152.26
352.00	153.05
353.00	153.28
354.00	153.43
355.00	153.44
356.00	152.84
357.00	152.51
358.00	154.78
359.00	153.27
360.00	152.65
361.00	154.23
362.00	153.17
363.00	152.74
364.00	153.74
365.00	153.20
366.00	153.72
367.00	154.95
368.00	153.94
369.00	154.23
370.00	154.03
371.00	154.51
372.00	154.06
373.00	154.97
374.00	153.66
375.00	153.39
376.00	153.20
377.00	154.53
378.00	155.03
379.00	154.51
380.00	153.62
381.00	155.11
382.00	153.83
383.00	153.30
384.00	154.26
385.00	153.76
386.00	153.72
387.00	154.26
388.00	153.61
389.00	154.65
390.00	153.66
391.00	154.11
392.00	155.20
393.00	155.37
394.00	154.78
395.00	157.98
396.00	154.38
397.00	153.90
398.00	154.50
399.00	154.28
400.00	154.20
401.00	153.87
402.00	154.54
403.00	154.43
404.00	154.07
405.00	154.41
406.00	154.65
407.00	155.18
408.00	154.64
409.00	155.67
410.00	154.58
411.00	154.10
412.00	155.77
413.00	155.97
414.00	155.95
415.00	155.53
416.00	156.38
417.00	155.44
418.00	155.15
419.00	157.49
420.00	156.51
421.00	157.37
422.00	155.74
423.00	155.58
424.00	155.68
425.00	156.42
426.00	155.88
427.00	157.03
428.00	155.87
429.00	156.05
430.00	156.32
431.00	156.16
432.00	156.43
433.00	156.77
434.00	158.17
435.00	157.45
436.00	157.27
437.00	157.83
438.00	158.28
439.00	158.10
440.00	158.19
441.00	157.46
442.00	158.04
443.00	159.85
444.00	157.82
445.00	158.30
446.00	158.40
447.00	158.03
448.00	158.53
449.00	160.42
450.00	159.57
451.00	158.92
452.00	158.88
453.00	159.00
454.00	159.34
455.00	159.44
456.00	159.58
457.00	160.84
458.00	160.58
459.00	161.13
460.00	160.50
461.00	161.02
462.00	162.33
463.00	161.59
464.00	163.03
465.00	162.72
466.00	162.45
467.00	165.40
468.00	163.98
469.00	163.82
470.00	164.45
471.00	164.00
472.00	164.14
473.00	165.01
474.00	165.00
475.00	165.84
476.00	165.57
477.00	165.93
478.00	166.26
479.00	167.30
480.00	167.19
481.00	166.96
482.00	167.95
483.00	167.12
484.00	169.10
485.00	170.60
486.00	170.08
487.00	170.24
