SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Aug 04 12:54:39 PDT 2026
User: Stephen Warren
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G24357
Integration Time (usec): 48000 (USB2G24357)
Spectra Averaged: 200 (USB2G24357)
Boxcar Smoothing: 0 (USB2G24357)
Correct for Electrical Dark: No (USB2G24357)
Strobe/Lamp Enabled: No (USB2G24357)
Correct for Detector Non-linearity: No (USB2G24357)
Correct for Stray Light: No (USB2G24357)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
350.00	156.27
351.00	156.48
352.00	157.37
353.00	157.74
354.00	157.89
355.00	157.81
356.00	156.94
357.00	156.55
358.00	158.98
359.00	157.58
360.00	157.18
361.00	158.13
362.00	157.41
363.00	157.07
364.00	157.96
365.00	157.72
366.00	157.78
367.00	158.90
368.00	158.49
369.00	158.66
370.00	158.65
371.00	158.36
372.00	158.50
373.00	159.56
374.00	158.07
375.00	157.81
376.00	157.56
377.00	159.21
378.00	159.28
379.00	158.73
380.00	157.84
381.00	159.22
382.00	158.38
383.00	158.08
384.00	158.27
385.00	158.00
386.00	158.58
387.00	158.35
388.00	158.02
389.00	159.20
390.00	158.08
391.00	158.63
392.00	159.37
393.00	159.57
394.00	159.12
395.00	161.76
396.00	158.52
397.00	158.53
398.00	159.09
399.00	158.66
400.00	158.45
401.00	158.34
402.00	158.84
403.00	158.81
404.00	158.03
405.00	159.18
406.00	158.76
407.00	159.36
408.00	158.79
409.00	159.71
410.00	159.03
411.00	158.39
412.00	159.34
413.00	160.11
414.00	159.90
415.00	159.62
416.00	159.88
417.00	159.24
418.00	158.77
419.00	161.11
420.00	160.35
421.00	160.31
422.00	159.38
423.00	159.00
424.00	159.44
425.00	159.81
426.00	159.60
427.00	160.58
428.00	159.22
429.00	159.50
430.00	159.87
431.00	159.21
432.00	159.49
433.00	159.87
434.00	160.73
435.00	160.38
436.00	159.97
437.00	160.50
438.00	160.73
439.00	160.97
440.00	160.51
441.00	159.81
442.00	160.43
443.00	161.88
444.00	160.42
445.00	160.54
446.00	160.00
447.00	160.22
448.00	160.87
449.00	162.54
450.00	161.44
451.00	160.98
452.00	160.70
453.00	161.17
454.00	161.19
455.00	161.47
456.00	161.34
457.00	162.27
458.00	162.07
459.00	162.02
460.00	161.44
461.00	161.89
462.00	162.75
463.00	162.47
464.00	163.44
465.00	163.17
466.00	162.79
467.00	164.83
468.00	163.93
469.00	163.93
470.00	164.16
471.00	163.68
472.00	163.68
473.00	164.63
474.00	164.15
475.00	164.73
476.00	164.37
477.00	165.02
478.00	164.88
479.00	166.49
480.00	165.69
481.00	165.12
482.00	166.32
483.00	165.47
484.00	167.01
485.00	167.90
486.00	167.37
487.00	167.26
488.00	166.47
489.00	168.23
490.00	168.87
491.00	168.58
492.00	169.87
493.00	170.23
494.00	171.03
495.00	170.21
496.00	171.67
497.00	172.28
498.00	173.25
499.00	171.83
500.00	172.59
501.00	172.03
502.00	172.27
503.00	172.79
504.00	173.90
505.00	172.96
506.00	173.12
507.00	173.93
508.00	176.07
509.00	173.67
510.00	174.75
511.00	173.34
512.00	173.86
513.00	174.26
514.00	174.29
515.00	174.08
516.00	174.13
517.00	174.54
518.00	173.70
519.00	176.42
520.00	175.03
521.00	174.34
522.00	175.35
523.00	175.96
524.00	175.62
525.00	175.26
526.00	176.12
527.00	176.73
528.00	177.71
529.00	178.38
530.00	177.26
531.00	178.06
532.00	178.76
533.00	179.24
534.00	179.82
535.00	181.03
536.00	180.30
537.00	181.40
538.00	180.47
539.00	182.62
540.00	182.81
541.00	181.42
542.00	181.77
543.00	181.93
544.00	181.35
545.00	182.23
546.00	182.98
547.00	186.49
548.00	183.86
549.00	182.07
550.00	183.67
551.00	183.59
552.00	182.38
553.00	182.72
554.00	182.99
555.00	183.79
556.00	184.02
557.00	183.62
558.00	183.31
559.00	185.09
560.00	186.33
561.00	183.36
562.00	185.56
563.00	185.95
564.00	185.71
565.00	187.04
566.00	186.41
567.00	187.68
568.00	187.46
569.00	187.68
570.00	189.35
571.00	188.97
572.00	190.09
573.00	189.98
574.00	190.44
575.00	191.36
576.00	191.06
577.00	191.25
578.00	194.55
579.00	193.71
580.00	194.98
581.00	194.55
582.00	194.88
583.00	196.10
584.00	197.31
585.00	197.34
586.00	197.90
587.00	198.06
588.00	197.68
589.00	198.34
590.00	199.01
591.00	198.01
592.00	198.96
593.00	197.44
594.00	198.22
595.00	197.61
596.00	196.99
597.00	198.91
598.00	199.31
599.00	198.58
600.00	198.76
601.00	197.86
602.00	198.07
603.00	198.79
604.00	198.97
605.00	199.78
606.00	199.26
607.00	198.03
608.00	199.35
609.00	199.53
610.00	198.57
611.00	199.25
612.00	199.87
613.00	199.06
614.00	199.92
615.00	198.55
616.00	200.98
617.00	199.89
618.00	201.50
619.00	201.21
620.00	200.70
621.00	201.73
622.00	202.26
623.00	201.58
624.00	201.97
625.00	203.08
626.00	203.15
627.00	205.44
628.00	204.13
629.00	203.82
630.00	203.62
631.00	204.87
632.00	204.65
633.00	203.43
634.00	204.77
635.00	205.87
636.00	204.81
637.00	205.68
638.00	205.72
639.00	204.67
640.00	204.53
641.00	205.28
642.00	204.63
643.00	204.33
644.00	204.20
645.00	204.39
646.00	204.16
647.00	204.02
648.00	202.85
649.00	202.84
650.00	201.72
651.00	201.30
652.00	200.56
653.00	201.31
654.00	201.23
655.00	200.72
656.00	199.79
657.00	199.65
658.00	201.16
659.00	198.50
660.00	199.03
661.00	198.15
662.00	197.40
663.00	197.13
664.00	197.38
665.00	197.46
666.00	196.75
667.00	195.60
668.00	197.72
669.00	196.24
670.00	195.70
671.00	194.64
672.00	194.09
673.00	193.37
674.00	195.36
675.00	194.76
676.00	194.92
677.00	193.92
678.00	192.89
679.00	193.46
680.00	192.66
681.00	193.77
682.00	193.83
683.00	191.99
684.00	192.24
685.00	191.31
686.00	192.39
687.00	191.29
688.00	190.41
689.00	189.48
690.00	190.80
691.00	188.65
692.00	189.47
693.00	190.27
694.00	189.26
695.00	188.38
696.00	188.69
697.00	188.72
698.00	187.69
699.00	187.15
