SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Jul 22 15:22:31 PDT 2026
User: Stephen Warren
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G24357
Integration Time (usec): 48000 (USB2G24357)
Spectra Averaged: 200 (USB2G24357)
Boxcar Smoothing: 0 (USB2G24357)
Correct for Electrical Dark: No (USB2G24357)
Strobe/Lamp Enabled: No (USB2G24357)
Correct for Detector Non-linearity: No (USB2G24357)
Correct for Stray Light: No (USB2G24357)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
350.00	123.34
351.00	124.20
352.00	125.68
353.00	126.05
354.00	125.58
355.00	125.32
356.00	124.66
357.00	124.64
358.00	127.39
359.00	125.32
360.00	124.70
361.00	126.28
362.00	125.67
363.00	125.25
364.00	126.15
365.00	125.57
366.00	126.06
367.00	127.92
368.00	127.11
369.00	126.74
370.00	126.55
371.00	126.74
372.00	126.52
373.00	127.99
374.00	126.48
375.00	125.76
376.00	125.35
377.00	127.01
378.00	127.63
379.00	126.75
380.00	126.15
381.00	127.62
382.00	126.78
383.00	125.90
384.00	125.90
385.00	126.19
386.00	126.48
387.00	126.35
388.00	126.19
389.00	127.24
390.00	125.69
391.00	126.44
392.00	127.68
393.00	127.80
394.00	127.42
395.00	130.86
396.00	127.35
397.00	127.19
398.00	128.00
399.00	127.68
400.00	127.56
401.00	127.22
402.00	128.48
403.00	128.50
404.00	127.50
405.00	128.74
406.00	128.49
407.00	129.14
408.00	129.06
409.00	130.18
410.00	129.20
411.00	128.26
412.00	130.40
413.00	131.38
414.00	131.47
415.00	131.65
416.00	132.70
417.00	131.40
418.00	132.22
419.00	135.11
420.00	133.93
421.00	134.15
422.00	133.58
423.00	133.37
424.00	133.63
425.00	134.12
426.00	134.16
427.00	136.16
428.00	134.93
429.00	135.14
430.00	136.27
431.00	136.24
432.00	136.29
433.00	137.90
434.00	140.11
435.00	139.89
436.00	140.22
437.00	141.59
438.00	142.60
439.00	143.53
440.00	144.23
441.00	143.89
442.00	144.84
443.00	147.59
444.00	146.52
445.00	146.49
446.00	147.35
447.00	146.73
448.00	147.91
449.00	150.62
450.00	148.87
451.00	148.20
452.00	148.43
453.00	148.87
454.00	149.63
455.00	150.89
456.00	152.09
457.00	153.99
458.00	154.58
459.00	155.45
460.00	155.41
461.00	157.48
462.00	159.71
463.00	160.75
464.00	162.83
465.00	163.21
466.00	164.38
467.00	168.43
468.00	167.59
469.00	168.85
470.00	170.13
471.00	169.70
472.00	169.73
473.00	171.55
474.00	172.73
475.00	174.31
476.00	174.69
477.00	175.82
478.00	177.01
479.00	180.20
480.00	180.09
481.00	180.22
482.00	183.28
483.00	183.62
484.00	187.89
485.00	191.01
486.00	191.69
487.00	193.64
488.00	193.63
489.00	198.22
490.00	200.92
491.00	202.39
492.00	207.27
493.00	209.91
494.00	212.78
495.00	212.92
496.00	217.07
497.00	220.59
498.00	222.78
499.00	222.08
500.00	223.47
501.00	222.64
502.00	223.99
503.00	225.02
504.00	226.65
505.00	224.97
506.00	225.48
507.00	226.08
508.00	229.11
509.00	224.35
510.00	224.85
511.00	223.39
512.00	223.88
513.00	224.57
514.00	225.24
515.00	225.57
516.00	225.81
517.00	226.08
518.00	225.39
519.00	230.39
520.00	229.91
521.00	230.23
522.00	232.14
523.00	233.52
524.00	233.39
525.00	234.42
526.00	236.33
527.00	238.63
528.00	239.34
529.00	242.50
530.00	240.59
531.00	242.07
532.00	245.48
533.00	247.44
534.00	249.16
535.00	253.18
536.00	252.50
537.00	254.54
538.00	254.49
539.00	258.94
540.00	260.12
541.00	258.06
542.00	258.64
543.00	258.97
544.00	257.26
545.00	259.19
546.00	259.31
547.00	265.48
548.00	260.01
549.00	257.00
550.00	258.21
551.00	257.47
552.00	255.40
553.00	255.89
554.00	256.80
555.00	258.32
556.00	258.19
557.00	257.26
558.00	257.28
559.00	260.24
560.00	260.36
561.00	257.20
562.00	261.24
563.00	261.93
564.00	262.48
565.00	265.33
566.00	264.84
567.00	266.49
568.00	267.84
569.00	268.79
570.00	271.96
571.00	273.63
572.00	276.54
573.00	277.20
574.00	279.26
575.00	281.96
576.00	282.87
577.00	283.74
578.00	291.01
579.00	290.37
580.00	293.82
581.00	293.99
582.00	295.23
583.00	296.66
584.00	300.19
585.00	299.97
586.00	300.80
587.00	301.59
588.00	300.24
589.00	301.54
590.00	301.85
591.00	300.91
592.00	300.59
593.00	297.31
594.00	299.85
595.00	297.18
596.00	294.60
597.00	296.52
598.00	297.13
599.00	295.45
600.00	293.37
601.00	292.46
602.00	293.05
603.00	293.48
604.00	292.40
605.00	294.24
606.00	292.43
607.00	289.79
608.00	291.61
609.00	291.52
610.00	289.66
611.00	291.80
612.00	292.51
613.00	290.10
614.00	291.96
615.00	290.63
616.00	295.10
617.00	292.45
618.00	295.50
619.00	294.51
620.00	294.01
621.00	296.56
622.00	296.79
623.00	295.27
624.00	298.01
625.00	299.98
626.00	300.76
627.00	304.36
628.00	301.84
629.00	302.02
630.00	301.58
631.00	304.13
632.00	303.76
633.00	302.96
634.00	304.47
