SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Aug 04 10:38:04 PDT 2026
User: Stephen Warren
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G24357
Integration Time (usec): 48000 (USB2G24357)
Spectra Averaged: 200 (USB2G24357)
Boxcar Smoothing: 0 (USB2G24357)
Correct for Electrical Dark: No (USB2G24357)
Strobe/Lamp Enabled: No (USB2G24357)
Correct for Detector Non-linearity: No (USB2G24357)
Correct for Stray Light: No (USB2G24357)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
350.00	167.49
351.00	167.71
352.00	168.65
353.00	168.85
354.00	168.67
355.00	168.80
356.00	168.42
357.00	168.09
358.00	169.67
359.00	168.89
360.00	168.71
361.00	169.25
362.00	168.59
363.00	168.15
364.00	169.11
365.00	168.97
366.00	169.43
367.00	169.71
368.00	169.72
369.00	170.00
370.00	169.42
371.00	169.74
372.00	169.29
373.00	171.14
374.00	169.35
375.00	169.10
376.00	168.90
377.00	170.03
378.00	170.05
379.00	169.93
380.00	168.85
381.00	170.31
382.00	169.73
383.00	169.31
384.00	169.53
385.00	169.39
386.00	169.71
387.00	169.78
388.00	169.66
389.00	170.14
390.00	169.85
391.00	169.74
392.00	170.36
393.00	170.97
394.00	170.17
395.00	172.95
396.00	170.14
397.00	169.96
398.00	170.42
399.00	170.71
400.00	170.85
401.00	170.49
402.00	170.80
403.00	171.13
404.00	170.58
405.00	171.59
406.00	171.31
407.00	171.69
408.00	171.27
409.00	172.43
410.00	171.75
411.00	171.64
412.00	172.94
413.00	173.63
414.00	173.82
415.00	173.50
416.00	174.47
417.00	174.02
418.00	173.78
419.00	176.08
420.00	175.25
421.00	175.29
422.00	175.57
423.00	175.09
424.00	175.21
425.00	176.29
426.00	175.94
427.00	177.26
428.00	176.28
429.00	176.80
430.00	177.28
431.00	176.80
432.00	178.07
433.00	178.69
434.00	179.87
435.00	179.97
436.00	180.38
437.00	181.47
438.00	182.23
439.00	182.94
440.00	183.74
441.00	183.43
442.00	184.04
443.00	185.96
444.00	184.93
445.00	185.77
446.00	185.71
447.00	186.11
448.00	186.60
449.00	188.31
450.00	188.13
451.00	187.64
452.00	187.09
453.00	187.84
454.00	188.76
455.00	189.66
456.00	190.20
457.00	191.67
458.00	192.34
459.00	193.21
460.00	193.62
461.00	194.63
462.00	196.70
463.00	197.34
464.00	198.61
465.00	199.81
466.00	200.42
467.00	203.31
468.00	203.65
469.00	204.03
470.00	205.53
471.00	205.44
472.00	205.23
473.00	206.70
474.00	207.40
475.00	208.42
476.00	208.95
