SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Jun 19 12:58:38 PDT 2026
User: Stephen Warren
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G24357
Integration Time (usec): 48000 (USB2G24357)
Spectra Averaged: 10 (USB2G24357)
Boxcar Smoothing: 0 (USB2G24357)
Correct for Electrical Dark: No (USB2G24357)
Strobe/Lamp Enabled: No (USB2G24357)
Correct for Detector Non-linearity: No (USB2G24357)
Correct for Stray Light: No (USB2G24357)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
350.00	161.85
351.00	163.05
352.00	164.21
353.00	163.92
354.00	163.97
355.00	165.90
356.00	162.60
357.00	163.52
358.00	165.26
359.00	163.32
360.00	162.43
361.00	166.06
362.00	164.00
363.00	163.37
364.00	164.50
365.00	164.30
366.00	163.28
367.00	163.31
368.00	164.65
369.00	165.79
370.00	165.65
371.00	165.89
372.00	163.43
373.00	165.92
374.00	164.00
375.00	163.93
376.00	164.74
377.00	164.41
378.00	165.43
379.00	164.85
380.00	162.70
381.00	164.95
382.00	164.41
383.00	163.44
384.00	164.47
385.00	164.47
386.00	164.75
387.00	165.13
388.00	164.42
389.00	164.42
390.00	163.80
391.00	163.76
392.00	165.51
393.00	166.79
394.00	164.65
395.00	167.42
396.00	167.10
397.00	164.71
398.00	165.05
399.00	167.10
400.00	165.46
401.00	165.83
402.00	165.45
403.00	166.70
404.00	166.93
405.00	166.45
406.00	167.57
407.00	169.35
408.00	168.44
409.00	167.12
410.00	165.97
411.00	166.60
412.00	168.43
413.00	169.31
414.00	170.37
415.00	171.31
416.00	171.09
417.00	169.22
418.00	171.32
419.00	176.54
420.00	172.47
421.00	173.54
422.00	171.57
423.00	172.61
424.00	173.10
425.00	173.51
426.00	173.79
427.00	173.87
428.00	174.91
429.00	175.22
430.00	175.36
431.00	176.08
432.00	176.03
433.00	177.57
434.00	181.03
