SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Aug 05 11:07:10 PDT 2026
User: Stephen Warren
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G24357
Integration Time (usec): 48000 (USB2G24357)
Spectra Averaged: 200 (USB2G24357)
Boxcar Smoothing: 0 (USB2G24357)
Correct for Electrical Dark: No (USB2G24357)
Strobe/Lamp Enabled: No (USB2G24357)
Correct for Detector Non-linearity: No (USB2G24357)
Correct for Stray Light: No (USB2G24357)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
350.00	167.85
351.00	168.06
352.00	168.95
353.00	169.44
354.00	169.26
355.00	169.46
356.00	168.50
357.00	168.26
358.00	170.17
359.00	168.91
360.00	168.70
361.00	169.58
362.00	168.92
363.00	168.97
364.00	169.50
365.00	169.20
366.00	169.62
367.00	170.08
368.00	169.71
369.00	170.05
370.00	169.76
371.00	170.10
372.00	169.79
373.00	170.66
374.00	169.62
375.00	169.40
376.00	168.74
377.00	170.40
378.00	170.73
379.00	170.00
380.00	169.30
381.00	170.63
382.00	170.18
383.00	169.45
384.00	169.87
385.00	170.17
386.00	170.19
387.00	170.08
388.00	169.82
389.00	170.50
390.00	170.05
391.00	170.29
392.00	170.92
393.00	171.73
394.00	170.74
395.00	173.45
396.00	170.41
397.00	170.55
398.00	171.23
399.00	171.28
400.00	170.93
401.00	171.11
402.00	171.52
403.00	172.02
404.00	171.23
405.00	172.33
406.00	172.32
407.00	172.80
408.00	172.25
409.00	173.29
410.00	172.31
411.00	172.34
412.00	173.64
413.00	174.55
414.00	174.63
415.00	174.51
416.00	174.98
417.00	175.18
418.00	175.03
419.00	177.27
420.00	176.79
421.00	177.37
422.00	176.40
423.00	176.28
424.00	176.80
425.00	177.98
426.00	177.46
427.00	178.25
428.00	177.88
429.00	178.70
430.00	178.77
431.00	178.87
432.00	179.98
433.00	180.80
434.00	182.26
435.00	182.16
436.00	182.96
437.00	183.95
438.00	184.98
439.00	185.92
440.00	186.85
441.00	186.83
442.00	187.81
443.00	189.32
444.00	189.12
445.00	188.92
446.00	189.43
447.00	189.71
448.00	190.89
449.00	191.65
450.00	191.17
451.00	190.71
452.00	190.88
453.00	191.92
454.00	192.84
455.00	193.78
456.00	194.54
457.00	196.21
458.00	196.87
459.00	197.94
460.00	198.49
461.00	199.73
462.00	201.92
463.00	203.19
464.00	204.17
465.00	205.65
466.00	207.41
467.00	209.48
468.00	210.03
469.00	210.72
470.00	212.01
471.00	212.41
472.00	212.09
473.00	213.10
474.00	214.34
475.00	216.11
476.00	216.52
477.00	218.15
478.00	219.79
479.00	221.63
480.00	222.69
481.00	223.61
482.00	225.47
483.00	226.97
484.00	229.71
485.00	232.91
486.00	233.41
487.00	236.11
488.00	237.93
489.00	240.99
490.00	243.77
491.00	245.22
492.00	249.40
493.00	252.16
494.00	254.55
495.00	256.12
496.00	259.68
497.00	262.16
498.00	264.07
499.00	264.41
500.00	266.08
501.00	266.26
502.00	267.50
503.00	268.24
504.00	268.21
505.00	268.02
506.00	268.18
507.00	267.92
508.00	269.88
509.00	267.26
510.00	267.27
511.00	267.35
512.00	267.13
513.00	266.92
514.00	268.47
515.00	269.13
516.00	268.98
517.00	270.18
518.00	269.45
519.00	273.68
520.00	273.13
521.00	274.21
522.00	276.19
523.00	277.31
524.00	277.87
525.00	279.96
526.00	280.79
527.00	282.23
528.00	283.45
529.00	285.53
530.00	285.36
531.00	287.19
532.00	290.33
533.00	292.49
534.00	295.07
535.00	298.02
536.00	299.54
537.00	301.31
538.00	302.33
539.00	304.95
540.00	306.44
541.00	304.93
542.00	306.10
543.00	305.89
544.00	305.08
545.00	305.89
546.00	305.20
547.00	308.24
548.00	305.75
549.00	304.85
550.00	305.81
551.00	305.40
552.00	303.65
553.00	305.12
554.00	305.55
555.00	306.64
556.00	306.86
557.00	306.83
558.00	306.97
559.00	308.93
560.00	308.14
561.00	307.13
562.00	310.56
563.00	311.40
564.00	312.39
565.00	314.59
566.00	315.36
567.00	317.03
568.00	318.84
569.00	320.10
570.00	323.36
571.00	324.93
572.00	328.42
573.00	329.47
574.00	331.66
575.00	334.87
576.00	336.23
577.00	337.89
578.00	343.69
579.00	343.80
580.00	347.99
581.00	348.41
582.00	349.78
583.00	351.99
584.00	354.87
585.00	355.16
586.00	355.76
587.00	356.89
588.00	356.05
589.00	356.82
590.00	357.72
591.00	356.39
592.00	355.87
593.00	354.16
594.00	354.80
595.00	353.24
596.00	352.29
597.00	353.03
598.00	351.62
599.00	350.46
600.00	350.00
601.00	349.72
602.00	349.31
603.00	349.95
604.00	349.13
605.00	349.26
606.00	348.28
607.00	347.14
608.00	348.26
609.00	348.37
610.00	347.98
611.00	348.47
612.00	349.53
613.00	347.68
614.00	349.29
615.00	348.55
616.00	352.40
617.00	350.34
618.00	351.66
619.00	352.94
620.00	353.05
621.00	354.75
622.00	355.18
623.00	354.80
624.00	357.34
625.00	359.04
626.00	359.59
627.00	362.23
628.00	360.25
629.00	362.27
630.00	361.02
631.00	363.59
632.00	363.85
633.00	363.72
634.00	363.70
635.00	365.46
636.00	363.90
637.00	364.30
638.00	364.67
639.00	363.44
640.00	363.43
641.00	362.09
642.00	360.15
643.00	359.40
644.00	357.32
645.00	357.32
646.00	355.82
647.00	354.05
648.00	350.96
649.00	349.07
650.00	346.68
651.00	345.30
652.00	343.24
653.00	342.84
654.00	340.28
655.00	338.54
656.00	336.95
657.00	334.27
658.00	334.69
659.00	329.81
660.00	329.91
661.00	327.04
662.00	324.94
663.00	323.12
664.00	323.00
665.00	320.83
666.00	319.66
667.00	316.87
668.00	318.35
669.00	315.92
670.00	314.08
671.00	310.61
672.00	308.57
673.00	307.50
674.00	309.61
675.00	307.74
676.00	308.19
677.00	306.41
678.00	303.40
679.00	303.16
680.00	301.72
681.00	302.16
682.00	300.94
683.00	297.86
684.00	297.91
685.00	296.18
686.00	296.11
687.00	294.31
688.00	292.07
689.00	290.93
690.00	290.93
691.00	288.28
692.00	287.78
693.00	287.92
694.00	285.20
695.00	283.30
696.00	282.92
697.00	280.84
698.00	279.12
699.00	277.42
700.00	275.46
701.00	272.92
702.00	270.19
703.00	272.42
704.00	266.15
705.00	262.93
706.00	261.46
707.00	256.72
708.00	254.09
709.00	251.57
710.00	247.42
711.00	244.24
712.00	240.16
713.00	236.79
714.00	232.86
715.00	229.60
716.00	227.02
717.00	223.48
718.00	220.02
719.00	216.26
720.00	213.44
721.00	210.49
722.00	208.60
723.00	205.50
724.00	202.41
725.00	200.07
726.00	198.24
727.00	195.37
728.00	192.99
729.00	190.37
730.00	189.52
731.00	187.58
732.00	187.44
733.00	183.90
734.00	183.18
735.00	181.27
736.00	179.76
737.00	179.10
738.00	178.49
739.00	176.64
740.00	176.98
741.00	175.07
742.00	174.87
743.00	174.38
744.00	175.04
745.00	174.21
746.00	173.74
747.00	172.94
748.00	173.08
749.00	172.01
750.00	172.40
751.00	172.31
752.00	172.27
753.00	171.59
754.00	172.95
755.00	171.39
756.00	171.26
757.00	171.28
758.00	172.64
759.00	170.63
760.00	170.93
761.00	170.61
762.00	169.77
763.00	171.06
764.00	170.13
765.00	171.62
766.00	170.71
