SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Aug 04 11:15:00 PDT 2026
User: Stephen Warren
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G24357
Integration Time (usec): 48000 (USB2G24357)
Spectra Averaged: 200 (USB2G24357)
Boxcar Smoothing: 0 (USB2G24357)
Correct for Electrical Dark: No (USB2G24357)
Strobe/Lamp Enabled: No (USB2G24357)
Correct for Detector Non-linearity: No (USB2G24357)
Correct for Stray Light: No (USB2G24357)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
350.00	164.79
351.00	164.73
352.00	165.48
353.00	166.01
354.00	166.10
355.00	166.24
356.00	165.54
357.00	165.14
358.00	167.27
359.00	165.71
360.00	165.58
361.00	166.43
362.00	166.07
363.00	165.71
364.00	166.23
365.00	165.75
366.00	166.29
367.00	166.75
368.00	166.54
369.00	166.82
370.00	166.39
371.00	166.89
372.00	166.53
373.00	167.98
374.00	166.46
375.00	166.14
376.00	165.93
377.00	167.22
378.00	167.50
379.00	167.23
380.00	166.06
381.00	167.76
382.00	166.60
383.00	166.26
384.00	166.56
385.00	166.60
386.00	166.56
387.00	167.13
388.00	166.28
389.00	167.25
390.00	166.25
391.00	166.99
392.00	167.48
393.00	167.91
394.00	167.28
395.00	170.23
396.00	166.89
397.00	166.75
398.00	167.08
399.00	167.02
400.00	167.00
401.00	166.51
402.00	167.18
403.00	167.07
404.00	166.35
405.00	166.85
406.00	167.02
407.00	167.29
408.00	166.86
409.00	167.61
410.00	166.73
411.00	166.43
412.00	167.55
413.00	167.87
414.00	167.66
415.00	167.56
416.00	167.81
417.00	167.26
418.00	167.32
419.00	169.03
420.00	167.92
421.00	167.79
422.00	167.13
423.00	167.20
424.00	167.11
425.00	167.50
426.00	166.83
427.00	167.84
428.00	167.30
429.00	166.97
430.00	167.03
431.00	166.43
432.00	167.04
433.00	167.20
434.00	168.18
435.00	167.49
436.00	167.40
437.00	167.59
438.00	167.51
439.00	167.85
440.00	167.91
441.00	166.91
442.00	167.03
443.00	168.45
444.00	166.86
445.00	167.39
446.00	167.15
447.00	166.66
448.00	167.44
449.00	168.32
450.00	167.74
451.00	166.84
452.00	167.17
453.00	166.54
454.00	167.12
455.00	167.40
456.00	167.46
457.00	167.90
458.00	167.75
459.00	167.84
460.00	167.07
461.00	167.57
462.00	167.80
463.00	167.53
464.00	168.49
465.00	167.65
466.00	167.26
467.00	169.11
468.00	167.99
469.00	168.12
470.00	168.28
471.00	167.45
472.00	167.52
473.00	167.87
474.00	167.97
475.00	168.30
476.00	167.77
477.00	168.17
478.00	168.20
479.00	168.90
480.00	168.23
481.00	167.78
482.00	168.45
483.00	167.33
484.00	168.74
485.00	169.44
486.00	168.83
487.00	168.41
488.00	167.91
489.00	168.76
490.00	169.16
491.00	168.53
492.00	169.42
493.00	169.37
494.00	169.81
495.00	168.60
496.00	169.78
497.00	170.60
498.00	170.57
499.00	169.59
500.00	170.14
501.00	169.38
502.00	169.21
503.00	170.23
504.00	170.98
505.00	169.97
506.00	170.27
507.00	170.32
508.00	172.70
509.00	170.43
510.00	170.92
511.00	170.01
512.00	170.65
513.00	170.75
514.00	170.66
515.00	170.39
516.00	170.39
517.00	171.04
518.00	169.67
519.00	171.79
520.00	171.29
521.00	170.35
522.00	170.76
523.00	171.29
524.00	170.87
525.00	170.72
526.00	171.21
527.00	171.45
528.00	171.81
529.00	172.70
530.00	170.90
531.00	171.52
532.00	171.48
533.00	172.22
534.00	172.11
535.00	173.41
536.00	172.17
537.00	172.10
538.00	171.79
539.00	173.33
540.00	172.85
541.00	172.00
542.00	172.52
543.00	172.26
544.00	171.67
545.00	172.81
546.00	173.37
547.00	175.79
548.00	174.31
549.00	172.58
550.00	172.94
551.00	173.49
552.00	172.66
553.00	172.92
554.00	172.90
555.00	173.30
556.00	173.34
557.00	173.01
558.00	173.19
559.00	174.18
560.00	174.52
561.00	172.94
562.00	173.88
563.00	174.14
564.00	173.96
565.00	174.48
566.00	173.79
567.00	174.75
568.00	174.36
569.00	174.71
570.00	175.31
571.00	174.72
572.00	175.15
573.00	174.52
574.00	174.86
575.00	175.19
576.00	175.18
577.00	174.35
578.00	176.60
579.00	175.79
580.00	176.86
581.00	175.89
582.00	175.74
583.00	176.18
584.00	177.39
585.00	176.99
586.00	176.97
587.00	176.92
588.00	176.82
589.00	177.11
590.00	177.28
591.00	177.06
592.00	178.13
593.00	176.82
594.00	177.49
595.00	176.85
596.00	176.55
597.00	177.51
598.00	177.64
599.00	177.87
600.00	177.02
601.00	176.97
602.00	177.59
603.00	177.67
604.00	177.91
605.00	178.89
606.00	178.20
607.00	177.17
608.00	178.23
609.00	177.89
610.00	177.36
611.00	178.56
612.00	177.96
613.00	177.18
614.00	178.47
615.00	177.19
616.00	179.09
617.00	177.68
618.00	179.30
619.00	178.25
620.00	177.91
621.00	178.72
622.00	178.56
623.00	177.77
624.00	178.53
625.00	179.20
626.00	179.38
