SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Jul 10 11:44:37 PDT 2026
User: Stephen Warren
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G24357
Integration Time (usec): 48000 (USB2G24357)
Spectra Averaged: 200 (USB2G24357)
Boxcar Smoothing: 0 (USB2G24357)
Correct for Electrical Dark: No (USB2G24357)
Strobe/Lamp Enabled: No (USB2G24357)
Correct for Detector Non-linearity: No (USB2G24357)
Correct for Stray Light: No (USB2G24357)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
350.00	166.45
351.00	166.57
352.00	167.05
353.00	167.33
354.00	167.44
355.00	167.57
356.00	166.91
357.00	166.55
358.00	168.75
359.00	167.56
360.00	167.19
361.00	167.85
362.00	167.84
363.00	167.28
364.00	167.70
365.00	167.40
366.00	167.95
367.00	168.65
368.00	168.24
369.00	168.59
370.00	168.57
371.00	168.34
372.00	168.37
373.00	169.37
374.00	167.86
375.00	167.97
376.00	167.53
377.00	168.95
378.00	168.92
379.00	168.45
380.00	167.99
381.00	169.38
382.00	168.62
383.00	168.04
384.00	168.08
385.00	168.12
386.00	168.11
387.00	168.57
388.00	167.98
389.00	168.60
390.00	168.05
391.00	168.74
392.00	169.00
393.00	169.77
394.00	168.95
395.00	171.24
396.00	168.46
397.00	168.51
398.00	168.65
399.00	168.27
400.00	168.47
401.00	168.15
402.00	168.19
403.00	168.91
404.00	168.32
405.00	168.84
406.00	168.21
407.00	169.48
408.00	168.77
409.00	169.35
410.00	168.66
411.00	168.25
412.00	169.23
413.00	169.94
414.00	169.58
415.00	169.61
416.00	170.03
417.00	169.13
418.00	169.03
419.00	171.07
420.00	170.46
421.00	170.48
422.00	169.38
423.00	169.08
424.00	169.66
425.00	170.22
426.00	169.41
427.00	170.41
428.00	169.30
429.00	169.42
430.00	169.55
431.00	169.83
432.00	169.79
433.00	170.15
434.00	170.96
435.00	170.51
436.00	170.59
437.00	170.88
438.00	170.84
439.00	171.24
440.00	171.40
441.00	170.78
442.00	171.13
443.00	172.48
444.00	171.20
445.00	171.27
446.00	170.99
447.00	171.28
448.00	171.59
449.00	173.15
450.00	172.41
451.00	171.70
452.00	171.72
453.00	171.84
454.00	172.20
455.00	172.32
456.00	172.19
457.00	173.21
458.00	173.19
459.00	172.92
460.00	173.10
461.00	173.58
462.00	174.26
463.00	173.66
464.00	174.69
465.00	174.61
466.00	174.68
467.00	175.94
468.00	175.60
469.00	175.37
470.00	176.02
471.00	175.30
472.00	175.54
473.00	176.13
474.00	176.19
475.00	176.34
476.00	176.40
477.00	177.02
478.00	177.21
479.00	178.11
480.00	178.00
481.00	177.55
482.00	178.55
483.00	178.38
484.00	179.35
485.00	180.38
486.00	180.27
487.00	180.22
488.00	179.48
489.00	181.16
490.00	181.85
491.00	182.04
492.00	182.88
493.00	183.39
494.00	184.38
495.00	184.06
496.00	185.41
497.00	185.87
498.00	186.81
499.00	186.20
500.00	186.35
501.00	185.95
502.00	186.61
503.00	186.90
504.00	187.48
505.00	186.58
506.00	187.31
507.00	187.31
508.00	188.90
509.00	187.49
510.00	187.63
511.00	187.04
512.00	187.12
513.00	187.74
514.00	187.96
515.00	187.58
516.00	188.36
517.00	188.37
518.00	187.28
519.00	189.41
520.00	189.42
521.00	188.58
522.00	189.57
523.00	189.96
524.00	189.66
525.00	190.18
526.00	190.02
527.00	190.72
528.00	191.61
529.00	192.55
530.00	191.48
531.00	192.14
532.00	192.70
533.00	193.44
534.00	194.43
535.00	195.90
536.00	194.51
537.00	195.35
538.00	195.24
539.00	197.02
540.00	197.38
541.00	195.83
542.00	196.57
543.00	196.67
544.00	196.48
545.00	196.86
546.00	197.09
547.00	200.38
548.00	198.39
549.00	196.74
550.00	198.11
551.00	197.75
552.00	196.61
553.00	197.21
554.00	198.04
555.00	198.45
556.00	198.34
557.00	197.92
558.00	198.26
559.00	199.45
560.00	200.32
561.00	198.43
562.00	200.20
563.00	200.66
564.00	200.37
565.00	202.37
566.00	201.24
567.00	202.57
568.00	203.02
569.00	203.10
570.00	204.43
571.00	204.37
572.00	205.65
573.00	205.88
574.00	205.83
575.00	207.55
576.00	207.37
577.00	207.39
578.00	211.10
579.00	210.13
580.00	211.51
581.00	211.42
582.00	211.92
583.00	213.18
584.00	213.79
585.00	213.57
586.00	214.27
587.00	215.13
588.00	214.36
589.00	215.35
590.00	215.28
591.00	215.50
592.00	216.39
593.00	215.00
594.00	216.05
595.00	215.06
596.00	214.74
597.00	215.66
598.00	216.54
599.00	215.94
600.00	215.54
601.00	214.90
602.00	215.42
603.00	216.79
604.00	216.22
605.00	216.79
606.00	216.63
607.00	215.81
608.00	216.76
609.00	216.63
610.00	216.27
611.00	216.60
612.00	217.38
613.00	216.64
614.00	217.68
615.00	216.64
616.00	218.69
617.00	217.34
618.00	219.32
619.00	219.24
620.00	218.06
621.00	219.70
622.00	219.59
623.00	219.48
624.00	220.21
625.00	221.27
626.00	221.81
627.00	223.21
628.00	221.87
629.00	221.89
630.00	221.74
631.00	223.22
632.00	223.48
633.00	222.56
634.00	223.19
635.00	224.14
636.00	223.07
637.00	223.78
638.00	224.16
639.00	223.61
640.00	223.39
641.00	223.50
642.00	222.53
643.00	222.84
644.00	222.43
645.00	222.92
646.00	222.77
647.00	222.15
648.00	221.17
649.00	220.94
650.00	219.68
651.00	219.32
652.00	218.84
653.00	218.68
654.00	218.93
655.00	217.80
656.00	217.37
657.00	216.54
658.00	217.97
659.00	215.69
660.00	215.85
661.00	215.04
662.00	214.59
663.00	214.05
664.00	214.33
665.00	214.40
666.00	214.12
667.00	212.54
668.00	214.77
669.00	212.51
670.00	212.24
671.00	211.16
672.00	210.47
673.00	209.98
674.00	211.54
675.00	211.26
676.00	211.44
677.00	210.07
678.00	209.25
679.00	209.14
680.00	208.77
681.00	209.99
682.00	209.74
683.00	207.95
684.00	208.41
685.00	207.90
686.00	208.04
687.00	207.49
688.00	206.48
689.00	205.44
690.00	206.14
691.00	205.13
692.00	205.38
693.00	206.02
694.00	204.83
695.00	203.87
696.00	204.77
697.00	204.05
698.00	202.94
699.00	201.93
700.00	201.67
701.00	201.41
702.00	200.18
703.00	204.21
704.00	198.67
705.00	198.61
706.00	199.07
707.00	196.07
708.00	196.05
709.00	195.41
710.00	193.64
711.00	193.00
712.00	191.38
713.00	190.75
714.00	189.78
715.00	188.30
716.00	187.74
717.00	186.62
718.00	185.93
719.00	184.03
720.00	182.74
721.00	182.35
722.00	182.30
723.00	181.54
724.00	179.81
725.00	179.13
726.00	178.05
727.00	176.98
728.00	176.30
729.00	174.73
730.00	175.38
731.00	174.54
732.00	175.70
733.00	173.27
734.00	173.11
735.00	172.38
736.00	171.85
737.00	170.54
738.00	171.28
739.00	170.29
740.00	171.24
741.00	169.93
742.00	169.91
743.00	169.88
744.00	170.25
745.00	170.00
746.00	169.59
747.00	168.65
748.00	169.11
749.00	168.14
750.00	169.21
751.00	169.14
752.00	169.03
753.00	168.91
754.00	169.88
755.00	168.34
756.00	168.23
757.00	168.57
758.00	169.67
759.00	167.56
760.00	167.73
761.00	167.81
762.00	167.61
763.00	168.60
764.00	167.68
765.00	169.62
766.00	168.30
767.00	168.70
768.00	167.93
769.00	167.56
770.00	167.87
771.00	167.79
772.00	167.27
773.00	168.37
774.00	168.02
775.00	168.42
776.00	166.81
777.00	167.76
778.00	168.00
779.00	166.81
780.00	167.66
781.00	167.98
782.00	167.92
783.00	167.53
784.00	167.34
785.00	168.92
786.00	168.61
787.00	168.93
788.00	167.47
789.00	168.14
790.00	168.79
791.00	167.33
792.00	168.19
793.00	168.22
794.00	167.64
795.00	167.10
796.00	168.52
797.00	167.02
798.00	168.22
799.00	167.70
800.00	167.19
801.00	168.24
802.00	166.86
803.00	167.93
804.00	168.45
805.00	167.88
806.00	167.41
807.00	167.99
808.00	166.66
809.00	167.20
810.00	168.86
811.00	167.81
812.00	167.64
813.00	168.95
814.00	168.13
815.00	168.96
816.00	168.10
817.00	168.57
818.00	167.67
819.00	167.92
820.00	167.43
821.00	167.33
822.00	168.18
823.00	167.59
824.00	166.84
825.00	168.49
826.00	168.28
827.00	168.21
828.00	168.47
829.00	167.61
830.00	168.94
831.00	168.10
832.00	167.83
833.00	167.43
834.00	167.10
835.00	168.44
836.00	167.89
837.00	167.34
838.00	168.30
839.00	167.63
840.00	167.49
841.00	167.67
842.00	168.30
843.00	166.66
844.00	167.88
845.00	168.48
846.00	167.83
847.00	167.57
848.00	167.50
849.00	167.21
850.00	175.45
851.00	167.40
852.00	167.01
853.00	168.26
854.00	168.55
855.00	169.23
856.00	168.11
857.00	168.61
858.00	169.07
859.00	167.50
860.00	168.52
861.00	167.65
862.00	167.71
863.00	167.65
864.00	167.75
865.00	167.82
866.00	167.22
867.00	168.19
868.00	169.12
869.00	168.16
870.00	168.21
871.00	167.69
872.00	169.31
873.00	168.20
874.00	167.95
875.00	167.37
876.00	167.47
877.00	167.73
878.00	168.36
879.00	167.17
880.00	168.25
881.00	168.05
882.00	166.92
883.00	167.19
884.00	168.30
885.00	167.78
886.00	167.36
887.00	167.92
888.00	167.55
889.00	166.59
890.00	168.44
891.00	168.24
892.00	169.88
893.00	167.85
894.00	167.54
895.00	168.27
896.00	168.70
897.00	168.44
898.00	167.59
899.00	168.44
900.00	167.49
901.00	168.95
902.00	167.03
903.00	168.00
904.00	167.15
905.00	170.58
906.00	169.13
907.00	168.37
908.00	167.76
909.00	167.36
910.00	169.51
911.00	168.32
912.00	169.70
913.00	167.30
914.00	167.91
915.00	168.93
916.00	168.34
917.00	167.27
918.00	167.99
919.00	169.16
920.00	168.29
921.00	168.25
922.00	167.66
923.00	167.47
924.00	168.11
925.00	170.94
926.00	169.09
927.00	167.19
928.00	169.54
929.00	167.37
930.00	167.68
931.00	168.82
932.00	167.97
933.00	170.47
934.00	168.07
935.00	167.66
936.00	167.84
937.00	169.05
938.00	169.14
939.00	168.07
940.00	167.70
941.00	168.70
942.00	169.87
943.00	168.75
944.00	168.42
945.00	168.58
946.00	168.97
947.00	167.98
948.00	167.54
949.00	167.12
950.00	168.69
951.00	168.33
952.00	168.38
953.00	167.78
954.00	167.84
955.00	167.89
