SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Jul 10 12:11:03 PDT 2026
User: Stephen Warren
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G24357
Integration Time (usec): 48000 (USB2G24357)
Spectra Averaged: 200 (USB2G24357)
Boxcar Smoothing: 0 (USB2G24357)
Correct for Electrical Dark: No (USB2G24357)
Strobe/Lamp Enabled: No (USB2G24357)
Correct for Detector Non-linearity: No (USB2G24357)
Correct for Stray Light: No (USB2G24357)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
350.00	164.21
351.00	164.50
352.00	165.44
353.00	165.84
354.00	165.83
355.00	165.44
356.00	165.30
357.00	164.93
358.00	166.84
359.00	165.40
360.00	165.30
361.00	166.01
362.00	165.71
363.00	165.05
364.00	165.86
365.00	165.51
366.00	166.07
367.00	166.72
368.00	166.18
369.00	166.78
370.00	166.30
371.00	166.65
372.00	166.23
373.00	167.60
374.00	166.09
375.00	165.94
376.00	165.48
377.00	166.51
378.00	166.70
379.00	166.47
380.00	165.85
381.00	167.16
382.00	165.94
383.00	166.12
384.00	166.10
385.00	166.20
386.00	166.73
387.00	166.51
388.00	165.96
389.00	167.04
390.00	166.20
391.00	166.60
392.00	167.28
393.00	167.48
394.00	166.83
395.00	169.70
396.00	166.39
397.00	166.04
398.00	166.74
399.00	166.62
400.00	166.82
401.00	166.30
402.00	166.98
403.00	166.99
404.00	166.50
405.00	167.21
406.00	167.15
407.00	167.54
408.00	167.02
409.00	167.80
410.00	166.97
411.00	166.90
412.00	168.07
413.00	168.19
414.00	168.06
415.00	167.67
416.00	168.62
417.00	167.91
418.00	167.75
419.00	169.63
420.00	169.01
421.00	169.34
422.00	168.36
423.00	168.11
424.00	168.39
425.00	169.14
426.00	168.71
427.00	169.15
428.00	168.59
429.00	168.83
430.00	168.84
431.00	168.62
432.00	169.29
433.00	169.33
434.00	170.93
435.00	170.28
436.00	170.02
437.00	170.65
438.00	170.88
439.00	170.89
440.00	171.19
441.00	171.38
442.00	171.47
443.00	173.14
444.00	171.96
445.00	171.91
446.00	171.95
447.00	171.99
448.00	172.28
449.00	173.56
450.00	173.06
451.00	172.41
452.00	172.66
453.00	172.27
454.00	173.10
455.00	173.74
456.00	173.73
457.00	174.77
458.00	174.64
459.00	175.18
460.00	174.61
461.00	175.20
462.00	176.64
463.00	176.76
464.00	177.85
465.00	177.49
466.00	177.49
467.00	179.57
468.00	178.98
469.00	179.45
470.00	179.96
471.00	179.04
472.00	179.92
473.00	180.38
474.00	181.02
475.00	181.70
476.00	181.67
477.00	182.34
478.00	182.01
479.00	183.25
480.00	183.29
481.00	183.35
482.00	184.58
483.00	184.59
484.00	186.35
485.00	187.86
486.00	187.60
487.00	188.26
488.00	188.21
489.00	189.74
490.00	190.80
491.00	191.16
492.00	192.92
493.00	193.81
494.00	195.38
495.00	195.14
496.00	196.87
497.00	198.42
498.00	199.29
499.00	198.74
500.00	199.75
501.00	199.09
502.00	199.71
503.00	200.47
504.00	201.31
505.00	200.02
506.00	201.41
507.00	201.28
508.00	203.94
509.00	201.67
510.00	201.79
511.00	201.17
512.00	201.78
513.00	201.59
514.00	202.43
515.00	202.41
516.00	202.92
517.00	203.79
518.00	202.53
519.00	205.42
520.00	204.55
521.00	205.38
522.00	205.82
523.00	206.34
524.00	206.88
525.00	207.03
526.00	207.61
527.00	208.73
528.00	209.83
529.00	211.22
530.00	210.19
531.00	211.21
532.00	212.65
533.00	213.47
534.00	214.95
535.00	216.98
536.00	216.66
537.00	217.43
538.00	217.80
539.00	219.68
540.00	220.24
541.00	219.50
542.00	220.12
543.00	220.31
544.00	219.88
545.00	220.95
546.00	220.45
547.00	224.12
548.00	221.78
549.00	220.67
550.00	221.29
551.00	221.35
552.00	220.59
553.00	220.83
554.00	221.44
555.00	222.68
556.00	222.56
557.00	221.93
558.00	222.01
559.00	223.55
560.00	224.78
561.00	222.58
562.00	224.54
563.00	225.63
564.00	225.28
565.00	226.96
566.00	226.45
567.00	228.20
568.00	228.47
569.00	229.23
570.00	230.98
571.00	231.34
572.00	232.84
573.00	233.01
574.00	233.89
575.00	235.66
576.00	236.21
577.00	236.42
578.00	239.94
579.00	239.14
580.00	242.00
581.00	241.33
582.00	242.16
583.00	243.36
584.00	245.37
585.00	244.92
586.00	244.68
587.00	245.86
588.00	245.15
589.00	245.72
590.00	246.25
591.00	246.29
592.00	246.55
593.00	244.95
594.00	245.64
595.00	244.60
596.00	243.73
597.00	244.85
598.00	245.35
599.00	244.68
600.00	243.66
601.00	243.64
602.00	243.16
603.00	243.78
604.00	243.37
605.00	244.67
606.00	243.78
607.00	242.66
608.00	243.80
609.00	243.84
610.00	242.81
611.00	244.13
612.00	244.87
613.00	243.75
614.00	244.23
615.00	243.61
616.00	246.09
617.00	244.73
618.00	246.22
619.00	246.28
620.00	245.48
621.00	247.30
622.00	246.52
623.00	246.17
624.00	248.28
625.00	249.14
626.00	249.14
627.00	251.84
628.00	250.19
629.00	250.80
630.00	249.25
631.00	251.43
632.00	251.36
633.00	250.95
634.00	251.56
635.00	252.51
636.00	251.27
637.00	251.92
638.00	252.14
639.00	251.46
640.00	250.81
641.00	251.29
642.00	249.52
643.00	250.15
644.00	248.81
645.00	249.50
646.00	248.66
647.00	247.98
648.00	246.47
649.00	246.02
650.00	244.25
651.00	243.62
652.00	242.95
653.00	243.39
654.00	242.49
655.00	241.15
656.00	240.43
657.00	239.36
658.00	240.89
659.00	237.32
660.00	237.59
661.00	236.83
662.00	235.80
663.00	234.77
664.00	235.16
665.00	234.69
666.00	234.17
667.00	232.22
668.00	234.83
669.00	232.57
670.00	231.08
671.00	230.12
672.00	229.16
673.00	228.20
674.00	229.80
675.00	230.23
676.00	229.94
677.00	228.07
678.00	226.95
679.00	226.71
680.00	225.96
681.00	226.80
682.00	226.66
683.00	224.23
684.00	224.76
685.00	223.32
686.00	224.81
687.00	223.76
688.00	221.59
689.00	220.79
690.00	221.50
691.00	219.75
692.00	220.17
693.00	220.61
694.00	219.19
695.00	218.04
