SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Jul 10 11:59:53 PDT 2026
User: Stephen Warren
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G24357
Integration Time (usec): 48000 (USB2G24357)
Spectra Averaged: 200 (USB2G24357)
Boxcar Smoothing: 0 (USB2G24357)
Correct for Electrical Dark: No (USB2G24357)
Strobe/Lamp Enabled: No (USB2G24357)
Correct for Detector Non-linearity: No (USB2G24357)
Correct for Stray Light: No (USB2G24357)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
350.00	163.99
351.00	164.17
352.00	164.83
353.00	164.95
354.00	164.85
355.00	165.28
356.00	164.11
357.00	164.16
358.00	166.28
359.00	165.08
360.00	165.09
361.00	165.31
362.00	164.84
363.00	164.93
364.00	165.00
365.00	165.09
366.00	165.84
367.00	166.07
368.00	166.08
369.00	166.22
370.00	165.74
371.00	166.12
372.00	166.01
373.00	167.01
374.00	165.63
375.00	165.65
376.00	165.31
377.00	166.69
378.00	166.53
379.00	166.30
380.00	165.54
381.00	166.72
382.00	165.75
383.00	165.53
384.00	165.55
385.00	165.80
386.00	165.75
387.00	165.86
388.00	165.66
389.00	166.85
390.00	165.32
391.00	165.97
392.00	166.19
393.00	167.07
394.00	166.65
395.00	169.20
396.00	166.16
397.00	166.12
398.00	166.73
399.00	166.57
400.00	166.64
401.00	166.56
402.00	167.30
403.00	167.34
404.00	166.64
405.00	167.31
406.00	167.26
407.00	168.01
408.00	167.28
409.00	167.99
410.00	167.62
411.00	167.25
412.00	168.33
413.00	169.33
414.00	168.95
415.00	169.18
416.00	170.14
417.00	169.50
418.00	169.69
419.00	171.44
420.00	171.03
421.00	171.62
422.00	170.69
423.00	170.49
424.00	170.55
425.00	171.53
426.00	171.34
427.00	172.59
428.00	171.38
429.00	171.75
430.00	172.30
431.00	172.06
432.00	172.78
433.00	173.62
434.00	174.47
435.00	174.63
436.00	175.13
437.00	175.63
438.00	177.08
439.00	177.12
440.00	178.10
441.00	177.66
442.00	178.18
443.00	179.99
444.00	179.34
445.00	179.72
446.00	179.34
447.00	179.31
448.00	180.30
449.00	181.54
450.00	181.03
451.00	180.55
452.00	180.44
453.00	181.00
454.00	182.11
455.00	182.60
456.00	182.97
457.00	184.31
458.00	184.95
459.00	185.58
460.00	185.44
461.00	186.42
462.00	188.66
463.00	188.76
464.00	190.58
465.00	191.18
466.00	191.45
467.00	193.88
468.00	193.75
469.00	194.52
470.00	195.83
471.00	195.51
472.00	195.62
473.00	196.77
474.00	197.18
475.00	198.53
476.00	198.76
477.00	199.53
478.00	200.83
479.00	202.67
480.00	202.87
481.00	203.28
482.00	204.69
483.00	205.78
484.00	208.26
485.00	210.49
486.00	211.17
487.00	212.13
488.00	212.95
489.00	214.99
490.00	218.02
491.00	218.45
492.00	221.48
493.00	223.39
494.00	225.38
495.00	225.75
496.00	228.76
497.00	230.61
498.00	232.32
499.00	231.45
500.00	233.50
501.00	232.85
502.00	233.01
503.00	233.77
504.00	235.06
505.00	234.35
506.00	234.74
507.00	234.63
508.00	236.19
509.00	233.95
510.00	234.45
511.00	233.45
512.00	233.86
513.00	234.28
514.00	234.55
515.00	235.11
516.00	234.95
517.00	236.21
518.00	235.58
519.00	238.26
520.00	237.92
521.00	238.42
522.00	239.55
523.00	240.55
524.00	240.99
525.00	241.43
526.00	242.66
527.00	243.71
528.00	245.01
529.00	246.86
530.00	246.23
531.00	247.91
532.00	249.35
533.00	251.76
534.00	252.97
535.00	255.47
536.00	256.16
537.00	257.31
538.00	257.37
539.00	260.55
540.00	260.18
541.00	259.82
542.00	259.99
543.00	260.06
544.00	259.87
545.00	260.80
546.00	260.19
547.00	263.60
548.00	260.85
549.00	259.43
550.00	259.96
551.00	260.23
552.00	258.39
553.00	259.32
554.00	259.96
555.00	260.71
556.00	261.10
557.00	259.75
558.00	260.27
559.00	262.10
560.00	262.06
561.00	260.15
562.00	262.63
563.00	263.17
564.00	264.11
565.00	265.72
566.00	265.61
567.00	266.87
568.00	268.05
569.00	268.63
570.00	270.31
571.00	271.80
572.00	274.55
573.00	274.40
574.00	276.29
575.00	278.41
576.00	278.82
577.00	279.85
578.00	284.66
579.00	284.79
580.00	286.59
581.00	287.01
582.00	288.02
583.00	289.63
584.00	291.58
585.00	290.77
586.00	291.74
587.00	292.07
588.00	291.71
589.00	292.84
590.00	292.83
591.00	291.70
592.00	291.97
593.00	290.04
594.00	291.39
595.00	289.41
596.00	289.27
597.00	290.08
598.00	288.89
599.00	288.15
600.00	287.43
601.00	286.72
602.00	286.84
603.00	286.82
604.00	286.87
605.00	287.32
606.00	286.13
607.00	284.59
608.00	286.07
609.00	286.64
610.00	284.76
611.00	285.61
612.00	287.35
613.00	285.16
614.00	286.85
615.00	285.80
616.00	288.05
617.00	286.86
618.00	288.47
619.00	288.85
620.00	288.60
621.00	289.92
622.00	289.89
623.00	289.93
624.00	291.16
625.00	292.28
626.00	293.04
627.00	295.43
628.00	293.57
629.00	294.06
630.00	294.12
631.00	295.31
632.00	295.98
633.00	295.17
634.00	295.35
635.00	296.29
636.00	294.75
637.00	295.62
638.00	295.97
639.00	294.43
640.00	294.84
641.00	294.09
642.00	292.66
643.00	291.44
644.00	290.94
645.00	290.64
646.00	289.70
647.00	288.57
648.00	285.65
649.00	285.16
650.00	282.47
651.00	282.03
652.00	281.61
653.00	280.95
654.00	279.67
655.00	278.20
656.00	276.44
657.00	274.55
658.00	275.72
659.00	271.34
660.00	272.30
661.00	269.68
662.00	268.87
663.00	267.90
664.00	267.84
665.00	266.68
666.00	265.63
667.00	263.10
668.00	265.31
669.00	262.62
670.00	262.17
671.00	259.00
672.00	257.75
673.00	256.85
674.00	259.03
675.00	258.27
676.00	257.98
677.00	255.91
678.00	254.14
679.00	253.97
680.00	252.45
681.00	253.83
682.00	252.68
683.00	250.51
684.00	250.89
685.00	249.72
686.00	249.83
687.00	248.53
688.00	246.47
689.00	245.14
690.00	245.59
691.00	243.79
692.00	243.48
693.00	243.71
694.00	241.82
695.00	240.75
696.00	239.85
697.00	239.32
698.00	237.81
699.00	236.41
700.00	236.00
701.00	234.32
702.00	231.80
703.00	235.47
704.00	228.90
705.00	228.30
706.00	227.04
707.00	223.92
708.00	222.41
709.00	219.95
710.00	217.78
711.00	216.37
712.00	212.23
713.00	211.11
714.00	208.71
715.00	206.59
716.00	205.00
717.00	202.48
718.00	200.33
719.00	197.93
720.00	195.62
721.00	193.94
722.00	192.84
723.00	191.17
724.00	188.54
725.00	186.75
726.00	185.78
727.00	183.45
728.00	182.30
729.00	179.77
730.00	179.41
731.00	178.14
732.00	179.06
733.00	175.96
734.00	175.42
735.00	173.87
736.00	173.02
737.00	171.74
738.00	171.93
739.00	170.47
740.00	170.77
741.00	169.39
742.00	169.36
743.00	168.89
744.00	169.67
745.00	169.08
746.00	168.82
747.00	167.92
748.00	168.13
749.00	167.60
750.00	168.09
751.00	167.94
752.00	167.67
753.00	166.84
754.00	168.61
755.00	166.47
756.00	166.62
757.00	166.59
758.00	167.99
759.00	165.80
760.00	166.36
761.00	166.12
762.00	165.39
763.00	166.47
764.00	165.69
765.00	167.15
766.00	166.46
767.00	166.45
768.00	165.87
769.00	165.34
770.00	165.80
771.00	165.81
772.00	164.67
773.00	166.00
774.00	165.88
775.00	166.43
776.00	164.75
777.00	165.24
778.00	165.47
779.00	164.67
780.00	165.51
781.00	165.78
782.00	166.18
783.00	167.82
784.00	164.74
785.00	166.73
786.00	166.34
787.00	166.92
788.00	165.09
789.00	166.05
790.00	166.77
791.00	164.88
792.00	165.60
793.00	166.04
794.00	165.26
795.00	164.97
796.00	166.46
797.00	164.72
798.00	166.06
799.00	165.52
800.00	165.31
801.00	166.34
802.00	164.90
803.00	165.86
804.00	166.32
805.00	165.68
806.00	165.43
807.00	165.58
808.00	164.49
809.00	165.35
810.00	166.30
811.00	166.01
812.00	165.30
813.00	166.15
814.00	165.58
815.00	166.24
816.00	165.78
817.00	166.77
818.00	164.97
819.00	165.42
820.00	165.21
821.00	164.85
822.00	165.93
823.00	164.95
824.00	165.24
825.00	166.28
826.00	165.90
827.00	165.60
828.00	166.68
829.00	165.67
830.00	166.26
831.00	165.80
832.00	165.57
833.00	165.07
834.00	164.64
835.00	166.26
836.00	165.33
837.00	164.86
838.00	165.96
839.00	165.22
840.00	165.13
841.00	165.45
842.00	166.05
843.00	164.19
844.00	165.55
845.00	166.16
846.00	165.15
847.00	164.84
848.00	165.33
849.00	165.09
850.00	173.05
851.00	164.96
852.00	164.61
853.00	165.62
854.00	165.98
855.00	166.95
856.00	165.83
857.00	166.30
858.00	166.76
859.00	165.26
860.00	165.82
861.00	165.57
862.00	165.11
863.00	165.56
864.00	165.46
865.00	165.55
866.00	165.04
867.00	165.80
868.00	166.82
869.00	166.20
870.00	165.93
871.00	165.12
872.00	167.10
873.00	166.41
874.00	165.46
875.00	164.80
876.00	165.04
877.00	165.01
878.00	165.70
879.00	164.11
880.00	166.07
881.00	165.92
882.00	164.31
883.00	165.07
884.00	165.94
885.00	165.21
886.00	164.84
887.00	165.61
888.00	165.03
889.00	164.37
890.00	165.97
891.00	165.82
892.00	167.41
893.00	165.11
894.00	165.07
895.00	166.07
896.00	166.13
897.00	166.23
898.00	165.09
899.00	166.06
900.00	165.09
901.00	166.57
902.00	164.26
903.00	165.43
904.00	164.67
905.00	168.22
906.00	166.17
907.00	165.94
908.00	165.43
909.00	164.89
910.00	167.45
911.00	166.28
912.00	167.26
913.00	164.77
914.00	165.14
915.00	166.70
916.00	165.74
917.00	165.14
918.00	165.70
919.00	167.00
920.00	166.11
921.00	165.57
922.00	164.73
923.00	164.88
924.00	166.05
925.00	168.74
926.00	166.79
927.00	164.84
928.00	167.06
929.00	164.39
930.00	165.19
931.00	166.87
932.00	165.77
933.00	167.64
934.00	165.50
935.00	165.02
936.00	165.49
937.00	166.49
938.00	166.91
939.00	165.62
940.00	165.38
941.00	166.11
942.00	167.32
943.00	166.03
944.00	165.95
945.00	166.03
946.00	166.21
947.00	165.38
948.00	165.43
949.00	164.86
950.00	166.24
951.00	165.78
952.00	165.99
953.00	165.40
954.00	165.81
955.00	165.20
956.00	166.70
957.00	166.08
958.00	165.81
959.00	165.73
960.00	167.21
961.00	166.43
962.00	167.60
963.00	165.71
964.00	165.79
965.00	166.26
966.00	166.27
967.00	166.03
968.00	167.26
969.00	167.81
970.00	165.73
971.00	165.23
972.00	167.75
973.00	166.43
974.00	166.30
975.00	165.37
976.00	166.40
977.00	166.06
978.00	165.36
979.00	166.11
980.00	166.16
981.00	165.19
982.00	166.16
983.00	164.57
984.00	162.52
985.00	165.66
986.00	166.26
987.00	166.10
988.00	166.69
989.00	165.93
990.00	165.92
991.00	166.32
992.00	166.19
993.00	166.17
994.00	164.98
995.00	166.07
996.00	167.49
997.00	168.17
998.00	166.32
999.00	166.96
1000.00	165.30
>>>>>End Processed Spectral Data<<<<<
