SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Jun 25 11:09:19 PDT 2026
User: Stephen Warren
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G24357
Integration Time (usec): 48000 (USB2G24357)
Spectra Averaged: 200 (USB2G24357)
Boxcar Smoothing: 0 (USB2G24357)
Correct for Electrical Dark: No (USB2G24357)
Strobe/Lamp Enabled: No (USB2G24357)
Correct for Detector Non-linearity: No (USB2G24357)
Correct for Stray Light: No (USB2G24357)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
350.00	162.48
351.00	162.98
352.00	163.93
353.00	164.12
354.00	164.05
355.00	163.98
356.00	163.55
357.00	163.39
358.00	165.39
359.00	164.24
360.00	163.90
361.00	164.34
362.00	164.12
363.00	164.10
364.00	164.34
365.00	164.22
366.00	164.35
367.00	165.37
368.00	165.25
369.00	165.55
370.00	165.18
371.00	165.43
372.00	165.19
373.00	166.36
374.00	164.77
375.00	164.29
376.00	164.41
377.00	165.36
378.00	165.96
379.00	165.28
380.00	164.17
381.00	165.91
382.00	165.09
383.00	164.69
384.00	165.04
385.00	165.11
386.00	165.31
387.00	165.36
388.00	164.92
389.00	166.07
390.00	165.08
391.00	165.91
392.00	166.74
393.00	167.47
394.00	167.45
395.00	170.28
396.00	167.46
397.00	168.11
398.00	169.15
399.00	169.79
400.00	170.10
401.00	170.33
402.00	171.04
403.00	171.55
404.00	170.78
405.00	172.26
406.00	172.25
407.00	173.62
408.00	173.35
409.00	175.10
410.00	174.49
411.00	175.63
412.00	177.65
413.00	179.71
414.00	180.94
415.00	181.92
416.00	184.18
417.00	184.13
418.00	185.89
419.00	189.59
420.00	189.24
421.00	189.65
422.00	190.31
423.00	190.73
424.00	192.22
425.00	194.15
426.00	195.69
427.00	197.49
428.00	197.22
429.00	199.15
430.00	200.95
431.00	202.45
432.00	205.86
433.00	208.49
434.00	211.53
435.00	213.97
436.00	217.24
