SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Jun 25 11:04:51 PDT 2026
User: Stephen Warren
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G24357
Integration Time (usec): 48000 (USB2G24357)
Spectra Averaged: 200 (USB2G24357)
Boxcar Smoothing: 0 (USB2G24357)
Correct for Electrical Dark: No (USB2G24357)
Strobe/Lamp Enabled: No (USB2G24357)
Correct for Detector Non-linearity: No (USB2G24357)
Correct for Stray Light: No (USB2G24357)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
350.00	163.55
351.00	163.70
352.00	164.77
353.00	164.80
354.00	164.59
355.00	164.63
356.00	164.21
357.00	164.15
358.00	166.02
359.00	164.94
360.00	164.41
361.00	165.66
362.00	164.96
363.00	164.48
364.00	165.42
365.00	164.81
366.00	165.10
367.00	166.42
368.00	166.15
369.00	165.94
370.00	165.79
371.00	165.56
372.00	165.94
373.00	166.83
374.00	165.52
375.00	165.34
376.00	164.95
377.00	166.15
378.00	166.39
379.00	166.21
380.00	165.30
381.00	166.37
382.00	165.79
383.00	165.54
384.00	165.72
385.00	165.73
386.00	166.16
387.00	166.29
388.00	165.93
389.00	166.72
390.00	166.36
391.00	166.54
392.00	167.93
393.00	168.72
394.00	168.28
395.00	171.59
396.00	169.20
397.00	169.76
398.00	171.13
399.00	171.95
400.00	171.98
401.00	172.33
402.00	173.08
403.00	173.68
404.00	173.65
405.00	174.93
406.00	175.50
407.00	176.40
408.00	176.91
409.00	178.33
410.00	178.58
411.00	179.66
412.00	181.88
413.00	184.61
414.00	186.17
415.00	188.09
416.00	190.76
417.00	190.96
418.00	192.76
419.00	197.27
420.00	197.33
421.00	198.14
422.00	199.31
423.00	199.57
424.00	202.53
425.00	203.90
426.00	205.74
427.00	208.64
428.00	208.57
429.00	210.83
430.00	213.60
431.00	215.80
432.00	220.12
433.00	223.23
434.00	227.46
435.00	231.46
436.00	235.52
437.00	239.86
438.00	244.95
439.00	248.28
440.00	255.39
441.00	258.41
442.00	260.88
443.00	265.75
444.00	269.12
445.00	268.53
446.00	270.75
447.00	274.15
448.00	276.79
449.00	278.42
450.00	279.36
451.00	279.42
452.00	280.12
453.00	286.11
454.00	289.12
455.00	292.58
456.00	297.52
457.00	303.24
458.00	307.46
459.00	313.65
460.00	319.44
461.00	326.19
462.00	334.94
463.00	344.11
464.00	348.54
465.00	356.71
466.00	364.57
467.00	372.23
468.00	378.77
469.00	383.40
470.00	390.50
471.00	393.73
472.00	394.60
473.00	399.42
474.00	404.34
475.00	410.55
476.00	416.28
477.00	421.30
478.00	428.80
479.00	436.97
480.00	444.21
481.00	450.61
482.00	458.50
483.00	469.01
484.00	479.26
485.00	491.39
486.00	500.59
487.00	513.68
488.00	524.42
489.00	538.60
490.00	551.64
491.00	564.56
492.00	581.15
493.00	594.44
494.00	603.90
495.00	615.84
496.00	627.81
497.00	639.17
498.00	648.16
499.00	651.87
500.00	657.95
501.00	659.76
502.00	663.99
503.00	665.06
504.00	664.89
505.00	663.31
506.00	663.41
507.00	663.38
508.00	663.09
509.00	660.06
510.00	659.08
511.00	660.13
512.00	659.87
513.00	658.73
514.00	663.81
515.00	666.93
516.00	667.06
517.00	669.85
518.00	673.37
519.00	681.72
520.00	680.79
521.00	688.66
522.00	690.52
523.00	696.47
524.00	697.86
525.00	705.74
526.00	712.99
527.00	718.16
528.00	724.27
529.00	736.33
530.00	743.75
531.00	750.93
532.00	765.45
533.00	777.72
534.00	788.61
535.00	799.26
536.00	811.95
537.00	817.05
538.00	822.42
539.00	831.78
540.00	834.35
541.00	835.74
542.00	835.08
543.00	834.84
544.00	834.98
545.00	834.65
546.00	829.87
547.00	835.29
548.00	830.38
549.00	829.78
550.00	827.32
551.00	825.29
552.00	820.66
553.00	822.88
554.00	826.46
555.00	829.65
556.00	829.71
557.00	827.61
558.00	828.69
559.00	830.14
560.00	826.24
561.00	828.80
562.00	837.16
563.00	839.66
564.00	844.50
565.00	850.13
566.00	856.46
567.00	858.00
568.00	868.58
569.00	871.32
570.00	882.60
571.00	893.90
572.00	905.52
573.00	911.54
574.00	921.96
575.00	935.52
576.00	941.08
577.00	952.60
578.00	969.55
579.00	973.01
580.00	988.89
581.00	994.35
582.00	1002.64
583.00	1010.57
584.00	1018.47
585.00	1017.85
586.00	1020.64
587.00	1025.64
588.00	1024.66
589.00	1028.34
590.00	1027.03
591.00	1021.12
592.00	1017.15
593.00	1013.07
594.00	1009.77
595.00	1006.18
596.00	1001.28
597.00	998.78
598.00	991.96
599.00	985.59
600.00	982.94
601.00	982.52
602.00	979.72
603.00	978.81
604.00	977.43
605.00	975.21
606.00	970.98
607.00	967.49
608.00	966.27
609.00	970.13
610.00	966.39
611.00	969.71
612.00	975.62
613.00	966.99
614.00	974.44
615.00	972.54
616.00	978.97
617.00	977.60
618.00	982.00
619.00	983.75
620.00	987.24
621.00	992.29
622.00	993.77
623.00	995.60
624.00	1001.70
625.00	1007.48
626.00	1008.08
627.00	1015.36
628.00	1018.22
629.00	1023.10
630.00	1023.22
631.00	1028.28
632.00	1030.08
633.00	1031.07
634.00	1029.36
635.00	1031.26
636.00	1028.98
637.00	1027.71
638.00	1028.33
639.00	1025.20
640.00	1025.59
641.00	1017.01
642.00	1011.48
643.00	1003.16
644.00	997.01
645.00	994.15
646.00	986.54
647.00	974.80
648.00	965.90
649.00	955.80
650.00	946.12
651.00	938.84
652.00	931.25
653.00	924.27
654.00	916.71
655.00	906.67
656.00	899.45
657.00	887.50
658.00	884.18
659.00	870.17
660.00	867.18
661.00	857.95
662.00	850.91
663.00	842.09
664.00	838.65
665.00	828.54
666.00	824.62
667.00	815.46
668.00	813.51
669.00	807.56
670.00	799.48
671.00	785.32
672.00	770.20
673.00	766.49
674.00	775.12
675.00	770.44
676.00	766.79
677.00	760.40
678.00	749.36
679.00	747.27
680.00	741.80
681.00	736.83
682.00	731.35
683.00	722.18
684.00	721.12
685.00	713.90
686.00	710.22
687.00	702.50
688.00	696.41
689.00	688.95
690.00	685.75
691.00	678.05
692.00	674.26
693.00	670.33
694.00	659.55
695.00	653.19
696.00	646.86
697.00	638.07
698.00	628.20
699.00	620.57
700.00	609.36
701.00	599.53
702.00	585.99
703.00	580.76
704.00	563.62
705.00	551.79
706.00	539.97
707.00	526.12
708.00	512.56
709.00	498.28
710.00	483.96
711.00	469.44
712.00	453.23
713.00	439.67
714.00	426.03
715.00	410.65
716.00	397.38
717.00	384.44
718.00	370.97
719.00	357.21
720.00	344.08
721.00	332.13
722.00	321.48
723.00	310.67
724.00	299.47
725.00	288.32
726.00	279.50
727.00	269.56
728.00	260.10
729.00	251.97
730.00	245.24
731.00	237.46
732.00	232.89
733.00	223.75
734.00	218.59
735.00	212.33
736.00	207.56
737.00	203.04
738.00	200.24
739.00	195.99
740.00	193.78
741.00	190.13
742.00	187.72
743.00	185.87
744.00	185.20
745.00	183.08
746.00	182.43
747.00	180.62
748.00	179.48
749.00	178.38
750.00	177.47
751.00	176.96
752.00	175.68
753.00	174.84
754.00	175.46
755.00	173.49
756.00	172.92
757.00	173.10
758.00	174.23
759.00	171.06
760.00	170.67
761.00	170.11
762.00	169.44
763.00	170.89
764.00	169.14
765.00	170.51
766.00	169.90
767.00	169.46
768.00	168.94
769.00	168.01
770.00	168.27
771.00	168.29
772.00	167.35
773.00	168.74
774.00	168.51
775.00	168.86
776.00	167.30
777.00	167.32
778.00	167.82
779.00	166.64
780.00	167.48
781.00	167.40
782.00	167.80
783.00	168.40
784.00	166.67
785.00	168.45
786.00	168.09
787.00	168.58
788.00	166.66
789.00	167.39
790.00	168.42
791.00	166.07
792.00	167.07
793.00	166.95
794.00	166.51
795.00	165.81
796.00	167.55
797.00	165.33
798.00	166.85
799.00	166.19
800.00	165.84
801.00	166.49
802.00	165.45
803.00	166.34
804.00	166.96
805.00	165.92
806.00	165.81
807.00	165.86
808.00	164.60
809.00	165.34
810.00	166.78
811.00	166.02
812.00	165.42
813.00	166.62
814.00	165.65
815.00	166.62
816.00	165.23
817.00	166.29
818.00	165.05
819.00	165.21
820.00	165.17
821.00	164.81
822.00	165.85
823.00	165.07
824.00	164.61
825.00	166.14
826.00	165.40
827.00	165.59
828.00	165.96
829.00	165.31
830.00	166.73
831.00	165.70
832.00	165.71
833.00	165.19
834.00	164.12
835.00	165.93
836.00	164.74
837.00	164.47
838.00	165.64
839.00	164.95
840.00	164.85
841.00	165.22
842.00	165.57
843.00	164.06
844.00	165.87
845.00	165.73
846.00	164.98
847.00	164.87
848.00	165.08
849.00	165.02
850.00	173.77
851.00	164.46
852.00	164.05
853.00	165.60
854.00	166.42
855.00	167.26
856.00	165.70
857.00	166.35
858.00	166.42
859.00	165.20
860.00	165.49
861.00	165.37
862.00	164.86
863.00	165.58
864.00	165.08
865.00	164.70
866.00	164.58
867.00	165.36
868.00	167.04
869.00	165.72
870.00	165.93
871.00	164.86
872.00	166.67
873.00	165.95
874.00	165.54
875.00	164.52
876.00	164.64
877.00	164.93
878.00	165.41
879.00	164.45
880.00	165.55
881.00	165.08
882.00	163.72
883.00	164.54
884.00	165.70
885.00	164.82
886.00	164.66
887.00	164.58
888.00	164.47
889.00	163.78
890.00	165.75
891.00	165.13
892.00	167.03
893.00	164.70
894.00	164.88
895.00	165.53
896.00	165.71
897.00	165.32
898.00	164.94
899.00	165.77
900.00	164.30
901.00	166.28
902.00	163.58
903.00	164.79
904.00	164.48
905.00	167.54
906.00	166.06
907.00	165.22
908.00	164.80
909.00	164.62
910.00	166.46
911.00	165.70
912.00	167.02
913.00	164.19
914.00	164.56
915.00	166.10
916.00	165.39
917.00	164.36
918.00	165.18
919.00	166.62
920.00	165.72
921.00	165.37
922.00	164.41
923.00	164.46
924.00	165.47
925.00	168.44
926.00	166.43
927.00	163.87
928.00	166.46
929.00	163.84
