SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Jun 25 11:53:05 PDT 2026
User: Stephen Warren
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G24357
Integration Time (usec): 48000 (USB2G24357)
Spectra Averaged: 200 (USB2G24357)
Boxcar Smoothing: 0 (USB2G24357)
Correct for Electrical Dark: No (USB2G24357)
Strobe/Lamp Enabled: No (USB2G24357)
Correct for Detector Non-linearity: No (USB2G24357)
Correct for Stray Light: No (USB2G24357)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
350.00	171.35
351.00	171.82
352.00	172.60
353.00	172.39
354.00	172.68
355.00	172.35
356.00	171.98
357.00	171.60
358.00	173.67
359.00	172.05
360.00	172.04
361.00	172.90
362.00	172.79
363.00	172.06
364.00	172.53
365.00	172.88
366.00	173.36
367.00	173.90
368.00	173.52
369.00	173.79
370.00	173.45
371.00	173.46
372.00	173.45
373.00	174.68
374.00	173.23
375.00	172.87
376.00	172.66
377.00	173.67
378.00	174.15
379.00	173.80
380.00	172.89
381.00	174.38
382.00	173.67
383.00	173.53
384.00	173.59
385.00	173.58
386.00	173.94
387.00	174.03
388.00	173.74
389.00	174.70
390.00	174.57
391.00	174.74
392.00	175.84
393.00	176.87
394.00	177.04
395.00	180.21
396.00	178.42
397.00	179.10
398.00	179.95
399.00	180.93
400.00	181.64
401.00	182.13
402.00	183.44
403.00	184.04
404.00	183.66
405.00	185.11
406.00	185.48
407.00	186.71
408.00	187.64
409.00	188.99
410.00	189.82
411.00	191.13
412.00	193.17
413.00	196.11
414.00	198.81
415.00	200.26
416.00	203.54
417.00	204.48
418.00	206.62
419.00	210.79
420.00	211.72
421.00	211.49
422.00	213.26
423.00	214.50
424.00	217.15
425.00	219.42
426.00	220.84
427.00	224.36
428.00	224.41
429.00	227.19
430.00	230.09
431.00	232.66
432.00	237.32
433.00	241.52
434.00	246.14
435.00	250.29
436.00	254.93
437.00	260.10
438.00	265.86
439.00	269.65
440.00	278.48
441.00	281.55
442.00	284.19
443.00	289.83
444.00	293.48
445.00	293.07
446.00	295.28
447.00	299.64
448.00	301.81
449.00	302.89
450.00	303.78
451.00	305.36
452.00	305.89
453.00	312.77
454.00	315.40
455.00	319.74
456.00	325.83
457.00	332.21
458.00	336.91
459.00	343.31
460.00	350.61
461.00	358.65
462.00	367.86
463.00	378.10
464.00	382.77
465.00	392.07
466.00	400.21
467.00	408.30
468.00	417.10
469.00	423.06
470.00	429.50
471.00	434.89
472.00	434.99
473.00	441.05
474.00	444.25
475.00	452.24
476.00	459.74
477.00	464.23
478.00	472.59
479.00	482.68
480.00	489.71
481.00	497.06
482.00	506.10
483.00	518.48
484.00	529.62
485.00	542.98
486.00	553.70
487.00	568.39
488.00	581.83
489.00	596.01
490.00	612.56
491.00	626.73
492.00	643.68
493.00	658.09
494.00	668.80
495.00	683.63
496.00	696.61
497.00	709.30
498.00	718.70
499.00	723.19
500.00	730.43
501.00	732.55
502.00	736.69
503.00	737.07
504.00	736.25
505.00	735.10
506.00	734.70
507.00	735.44
508.00	733.89
509.00	731.36
510.00	730.44
511.00	731.46
512.00	730.13
513.00	728.57
514.00	734.50
515.00	737.65
516.00	739.05
517.00	741.29
518.00	744.88
519.00	753.51
520.00	752.01
521.00	760.04
522.00	764.22
523.00	769.96
524.00	770.91
525.00	779.94
526.00	787.48
527.00	793.24
528.00	800.95
529.00	813.89
530.00	825.10
531.00	831.81
532.00	847.51
533.00	861.70
534.00	874.46
535.00	885.29
536.00	899.32
537.00	906.08
538.00	909.94
539.00	920.62
540.00	921.74
541.00	925.28
542.00	924.76
543.00	925.46
544.00	924.50
545.00	922.38
546.00	918.05
547.00	923.16
548.00	919.25
549.00	917.43
550.00	914.65
551.00	912.78
552.00	908.57
553.00	910.02
554.00	913.54
555.00	915.63
556.00	917.70
557.00	913.38
558.00	914.67
559.00	917.17
560.00	911.40
561.00	915.03
562.00	924.08
563.00	927.28
564.00	932.97
565.00	938.04
566.00	945.73
567.00	947.13
568.00	958.91
569.00	962.78
570.00	974.98
571.00	987.12
572.00	1000.42
573.00	1007.68
574.00	1019.67
575.00	1034.76
576.00	1041.08
577.00	1052.51
578.00	1071.77
579.00	1074.20
580.00	1092.84
581.00	1098.98
582.00	1108.38
583.00	1116.63
584.00	1124.62
585.00	1124.02
586.00	1126.50
587.00	1132.40
588.00	1130.16
589.00	1134.82
590.00	1133.68
591.00	1126.18
592.00	1121.10
593.00	1115.48
594.00	1112.25
595.00	1109.11
596.00	1104.27
597.00	1101.18
598.00	1093.53
599.00	1086.56
600.00	1084.95
601.00	1082.29
602.00	1079.18
603.00	1078.71
604.00	1075.16
605.00	1072.64
606.00	1069.42
607.00	1066.95
608.00	1064.44
609.00	1067.99
610.00	1063.52
611.00	1065.96
612.00	1072.86
613.00	1063.07
614.00	1071.87
615.00	1067.46
616.00	1077.00
617.00	1074.26
618.00	1079.47
619.00	1081.67
620.00	1085.11
621.00	1091.57
622.00	1092.86
623.00	1093.27
624.00	1099.19
625.00	1105.70
626.00	1107.02
627.00	1115.64
628.00	1116.61
629.00	1122.21
630.00	1123.96
631.00	1126.84
632.00	1128.52
633.00	1131.38
634.00	1127.98
635.00	1132.10
636.00	1128.28
637.00	1126.80
638.00	1127.13
639.00	1123.58
640.00	1124.20
641.00	1113.33
642.00	1106.83
643.00	1099.51
644.00	1093.73
645.00	1087.25
646.00	1079.30
647.00	1065.53
648.00	1056.11
649.00	1045.81
650.00	1033.23
651.00	1025.66
652.00	1018.17
653.00	1008.69
654.00	999.62
655.00	990.99
656.00	982.32
657.00	966.84
658.00	963.06
659.00	949.26
660.00	943.93
661.00	934.23
662.00	925.61
663.00	918.34
664.00	912.88
665.00	902.26
666.00	897.83
667.00	886.55
668.00	884.70
669.00	877.86
670.00	869.40
671.00	852.50
672.00	836.73
673.00	832.55
674.00	841.71
675.00	835.17
676.00	831.79
677.00	824.25
678.00	812.55
679.00	810.75
680.00	804.19
681.00	798.02
682.00	792.52
683.00	780.88
684.00	780.51
685.00	772.66
686.00	768.19
687.00	759.12
688.00	754.53
689.00	745.45
690.00	741.03
691.00	733.97
692.00	727.91
693.00	723.50
694.00	712.14
695.00	706.03
696.00	697.98
697.00	688.80
698.00	677.53
699.00	669.79
700.00	656.15
701.00	645.41
702.00	631.01
703.00	624.09
704.00	607.06
705.00	592.01
706.00	580.02
707.00	564.50
708.00	549.47
709.00	534.16
710.00	516.54
711.00	500.73
712.00	484.35
713.00	468.72
714.00	453.73
715.00	437.43
716.00	423.34
717.00	408.76
718.00	393.55
719.00	379.38
720.00	365.43
721.00	352.75
722.00	340.05
723.00	328.70
724.00	316.55
725.00	304.49
726.00	295.07
727.00	284.33
728.00	273.67
729.00	264.43
730.00	257.26
731.00	249.57
732.00	244.41
