SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Aug 04 10:29:32 PDT 2026
User: Stephen Warren
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G24357
Integration Time (usec): 48000 (USB2G24357)
Spectra Averaged: 200 (USB2G24357)
Boxcar Smoothing: 0 (USB2G24357)
Correct for Electrical Dark: No (USB2G24357)
Strobe/Lamp Enabled: No (USB2G24357)
Correct for Detector Non-linearity: No (USB2G24357)
Correct for Stray Light: No (USB2G24357)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
350.00	168.59
351.00	169.01
352.00	169.53
353.00	170.26
354.00	169.88
355.00	169.95
356.00	169.25
357.00	168.92
358.00	170.57
359.00	169.71
360.00	169.55
361.00	170.38
362.00	169.67
363.00	169.39
364.00	170.06
365.00	169.82
366.00	170.31
367.00	170.82
368.00	170.58
369.00	170.86
370.00	170.62
371.00	170.94
372.00	170.60
373.00	171.74
374.00	170.55
375.00	170.35
376.00	169.77
377.00	170.75
378.00	171.18
379.00	170.84
380.00	169.92
381.00	171.35
382.00	170.60
383.00	170.03
384.00	170.63
385.00	170.39
386.00	170.98
387.00	170.43
388.00	170.63
389.00	171.51
390.00	170.27
391.00	170.68
392.00	171.28
393.00	172.41
394.00	171.24
395.00	173.60
396.00	170.94
397.00	170.88
398.00	171.33
399.00	171.42
400.00	171.18
401.00	170.84
402.00	171.43
403.00	171.87
404.00	171.51
405.00	171.78
406.00	170.96
407.00	171.44
408.00	171.80
409.00	172.30
410.00	171.99
411.00	171.59
412.00	172.40
413.00	173.35
414.00	173.44
415.00	172.95
416.00	173.85
417.00	173.04
418.00	173.07
419.00	174.75
420.00	174.23
421.00	174.52
422.00	173.68
423.00	173.11
424.00	173.63
425.00	174.34
426.00	174.10
427.00	175.23
428.00	174.23
429.00	174.82
430.00	174.75
431.00	174.47
432.00	175.34
433.00	175.78
434.00	176.66
435.00	176.52
436.00	176.55
437.00	177.11
438.00	177.38
439.00	178.20
440.00	178.12
441.00	178.06
442.00	178.78
443.00	180.52
444.00	179.39
445.00	179.60
446.00	179.24
447.00	179.62
448.00	179.94
449.00	181.54
450.00	180.88
451.00	179.84
452.00	180.39
453.00	180.28
454.00	181.45
