SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Jun 23 15:31:10 PDT 2026
User: Stephen Warren
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G24357
Integration Time (usec): 48000 (USB2G24357)
Spectra Averaged: 200 (USB2G24357)
Boxcar Smoothing: 0 (USB2G24357)
Correct for Electrical Dark: No (USB2G24357)
Strobe/Lamp Enabled: No (USB2G24357)
Correct for Detector Non-linearity: No (USB2G24357)
Correct for Stray Light: No (USB2G24357)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
350.00	147.54
351.00	148.35
352.00	149.35
353.00	149.98
354.00	149.72
355.00	149.49
356.00	148.52
357.00	148.96
358.00	151.25
359.00	149.42
360.00	148.74
361.00	150.41
362.00	149.41
363.00	148.99
364.00	149.57
365.00	149.16
366.00	149.84
367.00	151.21
368.00	150.67
369.00	151.30
370.00	150.23
371.00	150.68
372.00	150.22
373.00	152.11
374.00	149.89
375.00	149.67
376.00	149.17
377.00	151.19
378.00	151.76
379.00	150.71
380.00	149.75
381.00	151.45
382.00	150.37
383.00	149.66
384.00	150.13
385.00	150.24
386.00	150.63
387.00	150.56
388.00	150.42
389.00	151.61
390.00	150.87
391.00	151.01
392.00	152.24
393.00	153.23
394.00	152.96
395.00	156.91
396.00	153.62
397.00	153.64
398.00	155.25
399.00	155.48
400.00	155.90
401.00	156.09
402.00	157.71
403.00	158.65
404.00	157.37
405.00	159.30
406.00	159.38
407.00	160.46
408.00	160.95
409.00	162.65
410.00	162.67
411.00	162.91
412.00	165.92
413.00	168.28
414.00	169.79
415.00	171.50
416.00	174.05
417.00	174.37
418.00	176.20
419.00	180.86
420.00	180.96
421.00	181.22
422.00	181.50
423.00	182.64
424.00	184.75
425.00	186.99
426.00	187.60
427.00	191.09
428.00	190.93
429.00	192.72
430.00	195.57
431.00	197.29
432.00	201.13
433.00	204.32
434.00	209.53
435.00	212.43
436.00	215.58
437.00	220.31
438.00	225.55
439.00	228.32
440.00	235.29
441.00	237.96
442.00	241.08
443.00	245.81
444.00	249.07
445.00	247.76
446.00	250.16
447.00	253.20
448.00	255.35
449.00	257.47
450.00	258.79
451.00	257.51
452.00	258.64
453.00	263.73
454.00	267.52
455.00	270.59
456.00	275.87
457.00	281.31
458.00	284.79
459.00	290.53
460.00	296.15
461.00	303.02
462.00	312.23
463.00	320.47
464.00	325.14
465.00	331.91
466.00	339.08
467.00	348.77
468.00	354.68
469.00	358.86
470.00	366.13
471.00	368.60
472.00	369.03
473.00	375.07
474.00	378.06
475.00	384.91
476.00	391.03
477.00	394.73
478.00	401.44
479.00	410.57
480.00	417.58
481.00	422.11
482.00	430.60
483.00	440.85
484.00	451.35
485.00	463.76
486.00	471.35
487.00	483.06
488.00	494.80
489.00	507.49
490.00	521.53
491.00	533.80
492.00	549.65
493.00	561.86
494.00	572.67
495.00	583.32
496.00	596.64
497.00	608.16
498.00	617.18
499.00	619.56
500.00	627.27
501.00	628.33
502.00	632.22
503.00	633.60
504.00	634.58
505.00	632.61
506.00	632.61
507.00	631.66
508.00	632.90
509.00	629.48
510.00	628.78
511.00	629.34
512.00	628.23
513.00	628.13
514.00	632.86
515.00	635.37
516.00	636.67
517.00	638.60
518.00	641.50
519.00	650.54
520.00	650.12
521.00	657.34
522.00	660.71
523.00	667.72
524.00	667.65
525.00	674.54
526.00	681.97
527.00	686.68
528.00	693.43
529.00	704.32
530.00	710.95
531.00	717.52
532.00	731.17
533.00	744.11
534.00	755.25
535.00	765.27
536.00	776.68
537.00	782.43
538.00	787.44
539.00	799.18
540.00	799.85
541.00	802.86
542.00	801.93
543.00	802.27
544.00	801.96
545.00	802.32
546.00	796.69
547.00	804.02
548.00	798.02
549.00	797.07
550.00	795.27
551.00	795.22
552.00	788.36
553.00	792.29
554.00	794.51
555.00	797.07
556.00	798.55
557.00	795.66
558.00	796.59
559.00	799.03
560.00	794.80
561.00	796.39
562.00	807.65
563.00	809.65
564.00	813.81
565.00	819.50
566.00	824.97
567.00	827.14
568.00	836.79
569.00	839.29
570.00	850.78
571.00	861.08
572.00	872.63
573.00	879.19
574.00	889.74
575.00	901.10
576.00	907.21
577.00	917.03
578.00	935.86
579.00	937.74
580.00	954.13
581.00	957.88
582.00	966.35
583.00	974.69
584.00	983.48
585.00	983.85
586.00	985.43
587.00	993.62
588.00	989.46
589.00	994.06
590.00	994.62
591.00	988.80
592.00	985.57
593.00	980.49
594.00	978.74
595.00	973.89
596.00	968.64
597.00	966.99
598.00	962.02
599.00	955.18
600.00	954.21
601.00	952.04
602.00	948.42
603.00	949.49
604.00	947.04
605.00	945.45
606.00	942.24
607.00	939.48
608.00	938.41
609.00	941.35
610.00	937.79
611.00	939.79
612.00	945.58
613.00	937.46
614.00	946.64
615.00	942.66
616.00	950.40
617.00	948.05
618.00	953.75
619.00	955.99
620.00	957.82
621.00	964.27
622.00	964.13
623.00	964.90
624.00	971.52
625.00	978.05
626.00	980.68
627.00	987.31
628.00	988.29
629.00	995.04
630.00	995.01
631.00	998.80
632.00	1000.28
633.00	1002.88
634.00	1000.91
635.00	1003.91
636.00	999.72
637.00	1001.01
638.00	1000.49
639.00	998.72
640.00	997.81
641.00	989.20
642.00	983.08
643.00	975.73
644.00	970.72
645.00	966.90
646.00	960.73
647.00	949.22
648.00	939.72
649.00	930.89
650.00	920.82
651.00	914.08
652.00	906.62
653.00	899.78
654.00	893.80
655.00	883.74
656.00	875.94
657.00	862.98
658.00	860.51
659.00	847.63
660.00	843.86
661.00	835.73
662.00	827.55
663.00	819.93
664.00	816.95
