SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Jun 24 09:35:23 PDT 2026
User: Stephen Warren
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G24357
Integration Time (usec): 48000 (USB2G24357)
Spectra Averaged: 200 (USB2G24357)
Boxcar Smoothing: 0 (USB2G24357)
Correct for Electrical Dark: No (USB2G24357)
Strobe/Lamp Enabled: No (USB2G24357)
Correct for Detector Non-linearity: No (USB2G24357)
Correct for Stray Light: No (USB2G24357)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
350.00	170.60
351.00	170.87
352.00	171.93
353.00	171.94
354.00	171.62
355.00	171.84
356.00	171.25
357.00	171.25
358.00	173.03
359.00	171.73
360.00	171.66
361.00	172.47
362.00	172.07
363.00	171.67
364.00	172.36
365.00	171.89
366.00	171.88
367.00	172.83
368.00	172.68
369.00	172.89
370.00	172.58
371.00	172.50
372.00	172.86
373.00	173.57
374.00	172.46
375.00	172.03
376.00	171.46
377.00	172.72
378.00	173.13
379.00	172.91
380.00	172.04
381.00	173.37
382.00	172.66
383.00	172.33
384.00	172.51
385.00	172.47
386.00	173.02
387.00	172.46
388.00	172.67
389.00	173.15
390.00	172.67
391.00	172.58
392.00	173.18
393.00	174.23
394.00	173.60
395.00	176.24
396.00	173.37
397.00	173.30
398.00	174.03
399.00	174.18
400.00	173.85
401.00	174.10
402.00	174.78
403.00	174.74
404.00	173.86
405.00	174.48
406.00	174.88
407.00	175.40
408.00	175.31
409.00	176.28
410.00	175.14
411.00	175.49
412.00	176.38
413.00	177.42
414.00	177.77
415.00	177.99
416.00	178.76
417.00	178.34
418.00	178.53
419.00	180.86
420.00	180.30
421.00	180.50
422.00	179.57
423.00	179.61
424.00	180.51
425.00	181.45
426.00	181.21
427.00	182.25
428.00	181.89
429.00	182.33
430.00	182.84
431.00	183.05
432.00	184.25
433.00	184.94
434.00	186.45
435.00	186.70
436.00	187.52
437.00	188.60
438.00	189.98
439.00	189.87
440.00	191.61
441.00	191.83
442.00	192.30
443.00	194.58
444.00	194.08
445.00	194.11
446.00	194.58
447.00	194.77
448.00	195.99
449.00	196.64
450.00	196.86
451.00	195.67
452.00	196.18
453.00	197.30
454.00	198.30
455.00	199.12
456.00	200.02
457.00	201.41
458.00	202.27
459.00	203.61
460.00	204.70
461.00	205.91
462.00	208.21
463.00	209.41
464.00	211.31
465.00	212.33
466.00	213.57
467.00	216.29
468.00	216.89
469.00	217.93
470.00	219.40
471.00	219.58
472.00	219.68
473.00	221.06
474.00	221.85
475.00	223.48
476.00	224.64
477.00	225.88
478.00	226.85
479.00	229.46
480.00	230.77
481.00	230.81
482.00	233.40
483.00	235.60
484.00	238.00
485.00	241.26
486.00	242.51
487.00	244.77
488.00	246.25
489.00	250.00
490.00	253.55
491.00	255.42
492.00	259.51
493.00	261.73
494.00	264.79
495.00	266.01
496.00	269.33
497.00	272.13
498.00	274.91
499.00	274.55
500.00	275.92
501.00	276.20
502.00	277.42
503.00	277.30
504.00	278.96
505.00	278.13
506.00	277.48
507.00	277.92
508.00	279.12
509.00	276.94
510.00	276.83
511.00	276.74
512.00	277.20
513.00	277.72
514.00	278.22
515.00	278.88
516.00	279.35
517.00	279.60
518.00	279.82
519.00	282.95
520.00	282.49
521.00	283.61
522.00	284.17
523.00	286.55
524.00	286.71
525.00	287.41
526.00	289.09
527.00	290.75
528.00	292.34
529.00	295.42
530.00	294.45
531.00	296.73
532.00	299.08
533.00	302.70
534.00	305.05
535.00	307.88
536.00	309.68
537.00	310.90
538.00	311.09
539.00	314.55
540.00	314.60
541.00	313.97
542.00	314.33
543.00	314.05
544.00	313.08
545.00	314.33
546.00	314.17
547.00	317.08
548.00	314.41
549.00	313.07
550.00	313.77
551.00	313.81
552.00	311.01
553.00	312.51
554.00	312.85
555.00	314.34
556.00	314.41
557.00	313.29
558.00	313.27
559.00	315.30
560.00	315.36
561.00	313.74
562.00	317.04
563.00	317.43
564.00	318.49
565.00	320.20
566.00	320.77
567.00	322.20
568.00	323.90
569.00	324.90
570.00	327.48
571.00	328.50
572.00	331.81
573.00	332.24
574.00	334.93
575.00	337.57
576.00	338.75
577.00	340.93
578.00	346.79
579.00	345.69
580.00	349.94
581.00	350.49
582.00	351.83
583.00	353.43
584.00	355.46
585.00	355.59
586.00	356.47
587.00	358.01
588.00	356.24
589.00	357.63
590.00	357.64
591.00	356.38
592.00	355.93
593.00	354.41
594.00	353.88
595.00	352.68
596.00	351.67
597.00	351.85
598.00	351.34
599.00	349.78
600.00	348.86
601.00	348.48
602.00	348.23
603.00	348.22
604.00	347.79
605.00	347.71
606.00	347.08
607.00	345.78
608.00	346.13
609.00	346.11
610.00	345.18
611.00	346.61
612.00	348.16
613.00	345.50
614.00	346.98
615.00	347.18
616.00	348.83
617.00	347.39
618.00	348.91
619.00	349.37
620.00	349.09
621.00	351.29
622.00	351.28
623.00	350.96
624.00	353.03
625.00	354.87
626.00	355.03
627.00	357.90
628.00	356.37
629.00	357.00
630.00	357.05
631.00	358.89
632.00	358.25
633.00	358.72
634.00	359.93
635.00	359.98
636.00	358.38
637.00	358.74
638.00	358.81
639.00	358.07
640.00	357.58
641.00	356.42
642.00	354.55
643.00	353.14
644.00	352.39
645.00	351.71
646.00	349.56
647.00	347.76
648.00	345.54
649.00	343.11
650.00	341.15
651.00	339.41
652.00	336.75
653.00	336.54
654.00	334.68
655.00	333.25
656.00	331.41
657.00	328.56
658.00	328.86
659.00	323.83
660.00	324.07
661.00	321.73
662.00	320.41
663.00	318.74
664.00	317.69
665.00	316.41
666.00	315.27
667.00	312.65
668.00	314.26
669.00	311.24
670.00	309.10
671.00	306.23
672.00	303.45
673.00	302.57
674.00	305.19
675.00	304.03
676.00	303.21
677.00	301.37
678.00	299.00
679.00	299.04
680.00	296.97
681.00	297.20
682.00	296.23
683.00	293.19
684.00	292.86
685.00	290.85
686.00	291.06
687.00	289.05
688.00	287.66
689.00	285.44
690.00	284.84
691.00	283.13
692.00	282.59
693.00	282.27
694.00	278.84
695.00	278.03
696.00	276.72
697.00	275.11
698.00	273.00
699.00	271.00
700.00	268.62
701.00	266.04
702.00	263.16
703.00	265.80
704.00	258.82
705.00	256.35
706.00	254.66
707.00	250.04
708.00	247.52
709.00	244.79
710.00	241.26
711.00	238.01
712.00	234.11
713.00	231.16
714.00	227.81
715.00	225.04
716.00	222.37
717.00	220.04
718.00	216.99
719.00	213.14
720.00	210.69
721.00	208.16
722.00	206.53
723.00	204.15
724.00	201.71
725.00	199.07
726.00	197.64
727.00	194.88
728.00	192.88
729.00	190.81
730.00	190.38
731.00	187.84
732.00	188.32
733.00	185.38
734.00	183.97
735.00	182.92
736.00	181.48
737.00	180.72
738.00	180.05
739.00	178.68
740.00	179.11
741.00	177.32
742.00	176.99
743.00	176.45
744.00	177.01
745.00	176.64
746.00	176.23
747.00	175.44
748.00	175.19
749.00	174.78
750.00	174.99
751.00	174.85
752.00	174.27
753.00	174.06
754.00	175.01
755.00	173.68
756.00	173.77
757.00	173.65
758.00	174.89
759.00	172.79
760.00	172.72
761.00	173.24
762.00	172.50
763.00	173.70
764.00	172.48
765.00	174.31
766.00	173.50
767.00	173.34
768.00	173.06
769.00	172.37
770.00	172.83
771.00	172.69
772.00	171.78
773.00	173.31
774.00	172.79
775.00	173.57
776.00	171.68
777.00	172.57
778.00	172.49
779.00	171.77
780.00	172.01
781.00	172.30
782.00	173.13
783.00	174.51
784.00	171.81
785.00	173.28
786.00	173.18
787.00	173.37
788.00	171.82
789.00	173.03
790.00	173.24
791.00	171.85
792.00	172.73
793.00	172.59
794.00	172.36
795.00	171.97
796.00	172.64
797.00	171.87
798.00	172.42
799.00	172.25
800.00	172.01
801.00	173.12
802.00	171.50
803.00	172.75
804.00	172.89
805.00	172.36
806.00	172.06
807.00	171.97
808.00	171.20
809.00	171.68
810.00	172.82
811.00	172.42
812.00	171.93
813.00	173.17
814.00	171.88
815.00	173.12
816.00	172.07
817.00	172.74
818.00	171.82
819.00	172.03
820.00	171.64
821.00	171.53
822.00	172.53
823.00	171.85
824.00	171.28
825.00	172.66
826.00	172.55
827.00	172.35
828.00	173.00
829.00	171.44
830.00	173.44
831.00	172.29
832.00	172.74
833.00	171.50
834.00	171.32
835.00	172.79
836.00	171.99
837.00	171.38
838.00	172.23
839.00	171.60
840.00	171.54
841.00	172.32
842.00	172.52
843.00	170.67
844.00	172.33
845.00	172.68
846.00	172.00
847.00	171.44
848.00	172.03
849.00	171.46
850.00	179.35
851.00	171.57
852.00	171.39
853.00	172.35
854.00	173.10
855.00	173.91
856.00	172.76
857.00	173.04
858.00	173.26
859.00	172.05
860.00	172.32
861.00	172.36
862.00	171.81
863.00	171.83
864.00	172.24
865.00	171.71
866.00	171.84
867.00	172.70
868.00	173.30
869.00	172.17
870.00	172.49
871.00	172.13
872.00	173.28
873.00	172.57
874.00	172.32
875.00	171.70
876.00	171.68
877.00	172.08
878.00	172.50
879.00	171.11
880.00	172.52
881.00	172.41
882.00	171.06
883.00	172.11
884.00	172.64
885.00	171.79
886.00	171.24
887.00	172.10
888.00	171.77
889.00	170.68
890.00	172.27
891.00	172.31
892.00	173.70
893.00	172.05
894.00	172.03
895.00	172.47
896.00	172.95
897.00	172.39
898.00	172.36
899.00	172.53
900.00	171.43
901.00	173.33
902.00	170.92
903.00	172.14
904.00	171.50
905.00	174.14
906.00	173.87
907.00	172.40
908.00	171.95
909.00	171.51
910.00	173.66
911.00	173.05
912.00	173.50
913.00	171.75
914.00	172.03
915.00	173.34
916.00	172.73
917.00	171.80
918.00	172.07
919.00	174.53
920.00	172.57
921.00	172.52
922.00	171.85
923.00	171.58
924.00	172.74
925.00	175.37
926.00	173.58
927.00	171.47
928.00	173.52
929.00	171.41
930.00	171.96
931.00	173.70
932.00	172.71
933.00	174.38
934.00	171.80
935.00	171.71
936.00	171.85
937.00	173.20
938.00	173.45
939.00	172.14
940.00	172.34
941.00	172.79
942.00	174.02
943.00	172.94
944.00	172.67
945.00	172.31
946.00	173.07
947.00	172.27
948.00	171.90
949.00	171.47
950.00	172.55
951.00	172.24
952.00	172.44
953.00	172.01
954.00	172.23
955.00	172.04
956.00	173.39
957.00	172.90
958.00	172.09
959.00	172.69
960.00	173.96
961.00	172.76
962.00	173.46
963.00	171.96
964.00	172.91
965.00	172.22
966.00	173.01
967.00	172.54
968.00	173.83
969.00	174.58
970.00	172.18
971.00	171.69
972.00	174.09
973.00	172.85
974.00	172.68
975.00	172.04
976.00	173.13
977.00	172.09
978.00	172.21
979.00	172.66
980.00	172.51
981.00	172.26
982.00	173.03
983.00	171.05
984.00	169.61
985.00	171.97
986.00	172.15
987.00	172.80
988.00	173.06
989.00	172.52
990.00	172.35
991.00	172.49
992.00	172.90
993.00	172.31
994.00	171.61
995.00	172.81
996.00	174.11
997.00	174.52
998.00	172.83
999.00	172.93
1000.00	171.85
>>>>>End Processed Spectral Data<<<<<
