SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Jun 24 09:46:54 PDT 2026
User: Stephen Warren
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G24357
Integration Time (usec): 48000 (USB2G24357)
Spectra Averaged: 200 (USB2G24357)
Boxcar Smoothing: 0 (USB2G24357)
Correct for Electrical Dark: No (USB2G24357)
Strobe/Lamp Enabled: No (USB2G24357)
Correct for Detector Non-linearity: No (USB2G24357)
Correct for Stray Light: No (USB2G24357)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
350.00	160.06
351.00	160.55
352.00	161.58
353.00	162.09
354.00	161.76
355.00	161.80
356.00	161.27
357.00	160.73
358.00	163.06
359.00	161.44
360.00	160.86
361.00	162.37
362.00	161.77
363.00	161.51
364.00	161.77
365.00	161.45
366.00	162.05
367.00	163.11
368.00	162.62
369.00	163.20
370.00	162.66
371.00	162.53
372.00	162.68
373.00	163.87
374.00	162.37
375.00	161.94
376.00	161.74
377.00	163.15
378.00	163.08
379.00	162.88
380.00	162.03
381.00	163.65
382.00	162.22
383.00	161.65
384.00	162.36
385.00	162.44
386.00	162.46
387.00	162.59
388.00	162.40
389.00	162.81
390.00	162.28
391.00	162.25
392.00	163.43
393.00	163.95
394.00	163.37
395.00	166.01
396.00	162.54
397.00	162.27
398.00	162.64
399.00	162.82
400.00	162.31
401.00	162.52
402.00	162.87
403.00	162.91
404.00	162.21
405.00	163.02
406.00	162.98
407.00	163.44
408.00	162.59
409.00	163.76
410.00	162.64
411.00	162.01
412.00	163.48
413.00	163.84
414.00	163.23
415.00	163.78
416.00	163.78
417.00	162.49
418.00	162.54
419.00	164.91
420.00	163.82
421.00	164.13
422.00	163.39
423.00	162.71
424.00	163.08
425.00	163.60
426.00	163.34
427.00	164.41
428.00	163.13
429.00	163.01
430.00	162.99
431.00	162.55
432.00	163.22
433.00	163.54
434.00	164.32
435.00	163.80
436.00	163.23
437.00	163.79
438.00	163.95
439.00	164.01
440.00	163.87
441.00	163.08
442.00	163.58
443.00	165.22
444.00	163.66
445.00	163.87
446.00	163.75
447.00	163.64
448.00	164.03
449.00	165.46
450.00	164.49
451.00	163.66
452.00	163.62
453.00	163.97
454.00	164.19
455.00	164.70
456.00	164.31
457.00	165.15
458.00	164.97
459.00	165.13
460.00	164.47
461.00	164.80
462.00	165.51
463.00	165.35
464.00	166.45
465.00	165.85
466.00	165.56
467.00	167.38
468.00	166.75
469.00	166.30
470.00	167.06
471.00	166.23
472.00	166.42
473.00	166.82
474.00	166.97
475.00	167.46
476.00	166.83
477.00	167.24
478.00	167.86
479.00	168.51
480.00	168.11
481.00	167.59
482.00	168.57
483.00	168.37
484.00	169.64
485.00	169.92
486.00	169.64
487.00	169.77
488.00	168.77
489.00	170.70
490.00	171.04
491.00	170.83
492.00	172.01
493.00	172.21
494.00	172.82
495.00	172.39
496.00	173.91
497.00	175.28
498.00	175.56
499.00	174.91
500.00	174.96
501.00	174.01
502.00	175.11
503.00	175.47
504.00	176.36
505.00	176.10
506.00	175.99
507.00	176.34
508.00	178.88
509.00	176.60
510.00	177.49
511.00	176.84
512.00	176.86
513.00	177.54
514.00	177.52
515.00	178.11
516.00	178.03
517.00	178.81
518.00	177.35
519.00	180.04
520.00	179.69
521.00	178.95
522.00	179.90
523.00	180.54
524.00	180.69
525.00	180.97
526.00	181.32
527.00	182.30
528.00	183.09
529.00	184.83
530.00	182.81
531.00	184.12
532.00	184.77
533.00	185.66
534.00	186.53
535.00	187.70
536.00	187.23
537.00	187.92
538.00	187.56
539.00	189.66
540.00	190.05
541.00	189.09
542.00	189.80
543.00	189.92
544.00	189.39
545.00	190.53
546.00	190.96
547.00	194.23
548.00	192.15
549.00	191.18
550.00	191.95
551.00	192.32
552.00	191.42
553.00	191.86
554.00	192.30
555.00	193.51
556.00	194.10
557.00	193.34
558.00	193.56
559.00	195.23
560.00	196.09
561.00	193.61
562.00	195.43
563.00	196.16
564.00	196.46
565.00	198.27
566.00	196.57
567.00	198.69
568.00	198.34
569.00	199.04
570.00	200.25
571.00	199.92
572.00	201.74
573.00	201.06
574.00	201.89
575.00	202.86
576.00	203.19
577.00	202.95
578.00	207.33
579.00	205.75
580.00	207.22
581.00	207.53
582.00	207.82
583.00	208.97
584.00	210.30
585.00	210.25
586.00	210.35
587.00	210.67
588.00	210.79
589.00	211.48
590.00	211.72
591.00	211.45
592.00	211.85
593.00	210.30
594.00	211.86
595.00	210.75
596.00	209.95
597.00	211.74
598.00	211.48
599.00	211.79
600.00	210.95
601.00	210.59
602.00	211.43
603.00	212.05
604.00	211.81
605.00	212.63
606.00	211.84
607.00	210.72
608.00	212.20
609.00	211.59
610.00	211.17
611.00	212.17
612.00	212.67
613.00	211.48
614.00	212.71
615.00	212.01
616.00	213.88
617.00	212.29
618.00	214.13
619.00	213.66
620.00	213.05
621.00	214.43
622.00	214.48
623.00	213.80
624.00	214.87
625.00	216.12
626.00	216.68
627.00	218.63
628.00	217.22
629.00	216.53
630.00	216.91
631.00	218.20
632.00	217.99
633.00	217.19
634.00	218.07
635.00	218.62
636.00	217.83
637.00	219.10
638.00	218.74
639.00	218.28
640.00	218.14
641.00	218.41
642.00	217.33
643.00	217.23
644.00	216.69
645.00	217.52
646.00	217.03
647.00	216.91
648.00	215.26
649.00	215.14
650.00	213.75
651.00	213.43
652.00	213.05
653.00	213.88
654.00	213.61
655.00	213.01
656.00	212.02
657.00	211.57
658.00	213.08
659.00	209.47
660.00	210.92
661.00	209.60
662.00	208.69
663.00	208.24
664.00	208.69
665.00	208.06
666.00	207.95
667.00	207.09
668.00	209.38
669.00	206.72
670.00	206.53
671.00	206.24
672.00	205.59
673.00	204.30
674.00	206.20
675.00	205.68
676.00	205.98
677.00	204.70
678.00	203.40
679.00	203.74
680.00	203.07
681.00	204.57
682.00	204.46
683.00	202.12
684.00	202.70
685.00	201.88
686.00	202.63
687.00	201.74
688.00	200.70
689.00	199.12
690.00	200.07
691.00	199.23
692.00	198.92
693.00	200.44
694.00	198.34
695.00	197.71
696.00	197.79
697.00	197.18
698.00	196.90
699.00	195.69
700.00	195.73
701.00	194.76
702.00	193.91
703.00	194.46
704.00	191.70
705.00	191.15
706.00	191.51
707.00	188.54
708.00	188.40
709.00	187.70
710.00	186.22
711.00	185.29
712.00	183.41
713.00	183.29
714.00	181.95
715.00	180.49
716.00	180.66
717.00	179.19
718.00	178.43
719.00	176.30
720.00	175.89
721.00	175.18
722.00	175.13
723.00	174.46
724.00	172.75
725.00	171.78
726.00	172.02
727.00	170.71
728.00	169.25
729.00	168.42
730.00	169.09
731.00	167.11
732.00	169.68
733.00	166.70
734.00	167.03
735.00	165.81
736.00	165.37
737.00	165.04
738.00	165.26
739.00	163.99
740.00	164.93
741.00	163.59
742.00	163.94
743.00	163.57
744.00	164.27
745.00	164.31
746.00	163.99
747.00	163.37
748.00	163.23
749.00	162.53
750.00	163.33
751.00	163.39
752.00	162.90
753.00	162.75
754.00	163.88
755.00	162.16
756.00	162.52
757.00	162.50
758.00	164.16
759.00	161.86
760.00	162.38
761.00	162.36
762.00	161.76
763.00	163.18
764.00	161.81
765.00	163.58
766.00	162.84
767.00	162.76
768.00	162.30
769.00	161.71
770.00	162.13
771.00	162.21
772.00	161.03
773.00	162.30
774.00	162.79
775.00	163.03
776.00	161.38
777.00	161.85
778.00	162.52
779.00	161.45
780.00	161.44
781.00	162.17
782.00	162.50
783.00	162.41
784.00	161.45
785.00	163.35
786.00	162.85
787.00	163.28
788.00	161.70
789.00	162.81
790.00	163.37
791.00	161.15
792.00	162.25
793.00	162.34
794.00	162.00
795.00	161.00
796.00	163.00
797.00	160.99
798.00	162.34
799.00	162.09
800.00	162.33
801.00	162.57
802.00	161.33
803.00	162.37
804.00	162.93
805.00	162.16
806.00	162.24
807.00	162.25
808.00	161.21
809.00	161.82
810.00	163.21
811.00	162.64
812.00	162.25
813.00	163.63
814.00	162.13
815.00	163.26
816.00	162.13
817.00	163.22
818.00	161.84
819.00	161.95
820.00	161.90
821.00	161.53
822.00	162.64
823.00	162.01
824.00	161.13
825.00	163.00
826.00	162.43
827.00	162.48
828.00	162.94
829.00	161.79
830.00	163.45
831.00	162.69
832.00	162.36
833.00	161.80
834.00	161.12
835.00	162.81
836.00	161.86
837.00	161.53
838.00	162.47
839.00	161.87
840.00	161.55
841.00	162.50
842.00	162.77
843.00	160.67
844.00	162.81
845.00	162.71
846.00	161.94
847.00	161.57
848.00	161.81
849.00	161.62
850.00	170.80
851.00	161.53
852.00	161.60
853.00	162.36
854.00	162.92
855.00	164.14
856.00	162.74
857.00	163.22
858.00	163.16
859.00	162.24
860.00	162.74
861.00	162.49
862.00	161.90
863.00	162.11
864.00	161.94
865.00	161.98
866.00	161.44
867.00	162.48
868.00	163.77
869.00	162.32
870.00	162.47
871.00	161.97
872.00	164.35
873.00	162.82
874.00	162.59
875.00	161.78
876.00	161.78
877.00	161.88
878.00	162.38
879.00	161.32
880.00	162.96
881.00	162.68
882.00	161.36
883.00	161.93
884.00	162.69
885.00	161.68
886.00	160.98
887.00	162.18
888.00	161.92
889.00	161.30
890.00	162.81
891.00	162.53
892.00	164.45
