SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Jun 24 10:24:43 PDT 2026
User: Stephen Warren
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G24357
Integration Time (usec): 48000 (USB2G24357)
Spectra Averaged: 200 (USB2G24357)
Boxcar Smoothing: 0 (USB2G24357)
Correct for Electrical Dark: No (USB2G24357)
Strobe/Lamp Enabled: No (USB2G24357)
Correct for Detector Non-linearity: No (USB2G24357)
Correct for Stray Light: No (USB2G24357)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
350.00	148.79
351.00	149.43
352.00	149.93
353.00	150.25
354.00	150.28
355.00	150.45
356.00	149.74
357.00	149.76
358.00	151.86
359.00	150.31
360.00	149.71
361.00	150.77
362.00	150.38
363.00	150.26
364.00	150.61
365.00	150.28
366.00	150.74
367.00	151.66
368.00	151.01
369.00	151.55
370.00	151.30
371.00	151.46
372.00	151.40
373.00	152.73
374.00	150.80
375.00	150.75
376.00	150.08
377.00	151.73
378.00	151.89
379.00	151.47
380.00	150.47
381.00	152.11
382.00	151.32
383.00	150.75
384.00	151.44
385.00	151.12
386.00	150.98
387.00	151.50
388.00	150.97
389.00	151.98
390.00	151.19
391.00	151.35
392.00	152.25
393.00	152.95
394.00	152.32
395.00	155.09
396.00	151.96
397.00	151.98
398.00	152.81
399.00	152.69
400.00	152.57
401.00	152.64
402.00	153.46
403.00	153.47
404.00	152.36
405.00	153.26
406.00	153.64
407.00	154.17
408.00	153.91
409.00	154.95
410.00	153.88
411.00	153.69
412.00	155.36
413.00	156.27
414.00	156.38
415.00	156.52
416.00	157.42
417.00	156.78
418.00	156.75
419.00	159.50
420.00	158.65
421.00	159.23
422.00	158.32
423.00	158.23
424.00	159.06
425.00	159.80
426.00	159.64
427.00	161.28
428.00	159.74
429.00	160.60
430.00	161.19
431.00	160.87
432.00	162.20
433.00	162.89
434.00	164.63
435.00	164.57
436.00	165.49
437.00	166.45
438.00	168.06
439.00	168.32
440.00	169.55
441.00	169.28
442.00	170.64
443.00	172.88
444.00	171.87
445.00	171.94
446.00	172.00
447.00	172.59
448.00	173.41
449.00	175.09
450.00	174.35
451.00	173.59
452.00	173.88
453.00	175.23
454.00	175.67
455.00	176.97
456.00	177.71
457.00	179.40
458.00	180.15
459.00	181.36
460.00	181.52
461.00	183.31
462.00	185.44
463.00	186.51
464.00	188.76
465.00	189.66
466.00	190.63
467.00	194.21
468.00	193.92
469.00	195.08
470.00	196.31
471.00	196.54
472.00	196.07
473.00	198.25
474.00	198.82
475.00	200.85
476.00	201.04
477.00	202.31
478.00	204.10
479.00	206.42
480.00	207.16
481.00	207.56
482.00	210.30
483.00	211.07
484.00	213.98
485.00	217.91
486.00	218.52
487.00	220.72
488.00	222.27
489.00	225.88
490.00	229.28
491.00	230.67
492.00	235.13
493.00	237.70
494.00	240.14
495.00	241.42
496.00	245.27
497.00	248.42
498.00	250.46
499.00	250.37
500.00	251.77
501.00	250.92
502.00	252.22
503.00	252.47
504.00	253.51
505.00	252.81
506.00	253.04
507.00	253.31
508.00	256.13
509.00	252.65
510.00	253.47
511.00	251.93
512.00	252.32
513.00	252.75
514.00	254.00
515.00	254.64
516.00	254.66
517.00	255.30
518.00	254.55
519.00	258.16
520.00	257.62
521.00	258.16
522.00	259.59
523.00	261.72
524.00	261.01
525.00	262.03
526.00	263.29
527.00	265.57
528.00	267.04
529.00	270.74
530.00	270.45
531.00	272.03
532.00	275.42
533.00	277.86
534.00	280.47
535.00	284.56
536.00	284.35
537.00	286.70
538.00	286.43
539.00	290.43
540.00	290.61
541.00	289.99
542.00	290.23
543.00	290.55
544.00	288.89
545.00	290.92
546.00	289.79
547.00	293.48
548.00	290.68
549.00	288.84
550.00	289.59
551.00	288.60
552.00	286.95
553.00	287.90
554.00	288.00
555.00	289.54
556.00	289.79
557.00	288.93
558.00	288.70
559.00	290.72
560.00	290.53
561.00	288.93
562.00	291.64
563.00	292.86
564.00	293.53
565.00	295.25
566.00	294.83
567.00	297.08
568.00	297.85
569.00	298.61
570.00	302.35
571.00	303.13
572.00	306.19
573.00	306.84
574.00	309.19
575.00	311.72
576.00	313.27
577.00	314.44
578.00	320.33
579.00	319.77
580.00	324.66
581.00	324.75
582.00	326.17
583.00	328.05
584.00	330.64
585.00	330.29
586.00	331.11
587.00	331.56
588.00	331.42
589.00	332.46
590.00	332.40
591.00	331.14
592.00	331.02
593.00	328.33
594.00	328.83
595.00	326.90
596.00	325.69
597.00	327.15
598.00	325.99
599.00	324.14
600.00	323.19
601.00	322.76
602.00	322.53
603.00	322.96
604.00	322.45
605.00	323.44
606.00	321.93
607.00	320.10
608.00	321.00
609.00	321.05
610.00	319.74
611.00	320.99
612.00	322.87
613.00	320.13
614.00	322.03
615.00	320.61
616.00	323.60
617.00	320.99
618.00	323.90
619.00	323.98
620.00	323.96
621.00	326.25
622.00	326.20
623.00	325.43
624.00	328.11
625.00	329.63
626.00	330.56
627.00	332.81
628.00	330.73
629.00	331.53
630.00	332.03
631.00	333.64
632.00	333.69
633.00	333.78
634.00	334.00
635.00	334.58
636.00	332.93
637.00	334.01
638.00	334.07
639.00	332.09
640.00	332.67
641.00	331.44
642.00	329.93
643.00	328.53
644.00	326.90
645.00	326.83
646.00	325.23
647.00	323.67
648.00	319.74
649.00	318.60
650.00	315.66
651.00	314.03
652.00	313.06
653.00	311.37
654.00	310.20
655.00	308.00
656.00	306.75
657.00	303.87
658.00	305.11
659.00	299.13
660.00	300.73
661.00	297.59
662.00	295.88
663.00	294.49
664.00	294.16
665.00	291.79
666.00	291.42
667.00	288.76
668.00	291.40
669.00	287.76
670.00	286.03
671.00	282.62
672.00	280.36
673.00	278.74
674.00	281.68
675.00	280.95
676.00	280.15
677.00	277.80
678.00	274.88
679.00	274.05
680.00	272.84
681.00	273.64
682.00	273.32
683.00	269.49
684.00	269.83
685.00	268.09
686.00	268.32
687.00	266.01
688.00	263.84
689.00	262.13
690.00	262.18
691.00	259.83
692.00	259.40
693.00	259.50
694.00	256.72
695.00	254.76
696.00	254.54
697.00	252.74
698.00	250.30
699.00	248.31
700.00	246.33
701.00	243.93
702.00	240.58
703.00	241.03
704.00	235.80
705.00	233.50
706.00	233.10
707.00	227.91
708.00	225.45
709.00	222.84
710.00	219.41
711.00	216.36
712.00	213.11
713.00	209.83
714.00	206.38
715.00	203.78
716.00	202.06
717.00	198.68
718.00	196.49
719.00	191.65
720.00	189.40
721.00	187.17
722.00	186.23
723.00	183.76
724.00	180.55
725.00	178.15
726.00	176.86
727.00	173.99
728.00	171.82
729.00	169.45
730.00	169.21
731.00	166.77
732.00	168.02
733.00	164.22
734.00	163.47
735.00	161.69
736.00	160.51
737.00	158.93
738.00	159.58
739.00	157.32
740.00	158.35
741.00	156.34
742.00	155.80
743.00	155.68
744.00	156.12
745.00	155.59
746.00	155.23
747.00	154.43
748.00	154.06
749.00	153.30
750.00	154.13
751.00	153.83
752.00	153.47
753.00	152.98
754.00	154.20
755.00	152.18
756.00	152.66
757.00	152.41
758.00	154.33
759.00	151.82
760.00	151.78
761.00	151.94
762.00	151.08
763.00	152.27
764.00	151.24
765.00	153.04
766.00	152.05
767.00	152.11
768.00	151.86
769.00	151.21
770.00	151.54
771.00	151.71
772.00	150.76
773.00	151.63
774.00	151.42
775.00	152.08
776.00	150.02
777.00	150.89
778.00	151.83
779.00	150.67
780.00	151.01
781.00	151.54
782.00	151.98
783.00	154.47
784.00	150.39
785.00	152.64
786.00	152.38
787.00	152.32
788.00	150.94
789.00	151.99
790.00	152.77
791.00	150.32
