SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Jun 24 10:02:43 PDT 2026
User: Stephen Warren
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G24357
Integration Time (usec): 48000 (USB2G24357)
Spectra Averaged: 200 (USB2G24357)
Boxcar Smoothing: 0 (USB2G24357)
Correct for Electrical Dark: No (USB2G24357)
Strobe/Lamp Enabled: No (USB2G24357)
Correct for Detector Non-linearity: No (USB2G24357)
Correct for Stray Light: No (USB2G24357)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
350.00	152.43
351.00	153.16
352.00	153.96
353.00	153.98
354.00	153.98
355.00	153.98
356.00	153.27
357.00	153.15
358.00	155.19
359.00	153.55
360.00	153.31
361.00	154.41
362.00	154.12
363.00	153.44
364.00	154.11
365.00	153.78
366.00	154.45
367.00	155.28
368.00	154.97
369.00	155.02
370.00	154.68
371.00	154.68
372.00	154.89
373.00	155.96
374.00	154.74
375.00	154.48
376.00	153.52
377.00	155.40
378.00	155.91
379.00	154.98
380.00	154.13
381.00	155.47
382.00	154.71
383.00	154.13
384.00	154.34
385.00	154.70
386.00	155.18
387.00	154.87
388.00	154.68
389.00	155.26
390.00	154.48
391.00	154.59
392.00	155.87
393.00	156.49
394.00	155.77
395.00	158.69
396.00	155.48
397.00	155.55
398.00	156.15
399.00	155.90
400.00	155.90
401.00	156.01
402.00	156.73
403.00	157.06
404.00	156.00
405.00	156.92
406.00	156.99
407.00	157.40
408.00	157.07
409.00	158.63
410.00	157.50
411.00	157.07
412.00	158.62
413.00	159.78
414.00	159.96
415.00	160.24
416.00	161.23
417.00	160.07
418.00	160.88
419.00	163.21
420.00	162.89
421.00	162.92
422.00	162.11
423.00	162.33
424.00	163.16
425.00	164.00
426.00	163.34
427.00	164.73
428.00	164.35
429.00	164.37
430.00	165.00
431.00	165.30
432.00	166.21
433.00	167.18
434.00	168.99
435.00	168.83
436.00	169.17
437.00	170.78
438.00	172.16
439.00	172.88
440.00	174.42
441.00	174.08
442.00	174.48
443.00	176.84
444.00	176.45
445.00	176.52
446.00	176.57
447.00	177.27
448.00	177.64
449.00	179.65
450.00	179.36
451.00	178.25
452.00	178.21
453.00	179.54
454.00	180.33
455.00	181.49
456.00	182.36
457.00	184.26
458.00	184.97
459.00	185.62
460.00	186.72
461.00	188.37
462.00	190.99
463.00	191.71
464.00	193.85
465.00	194.80
466.00	195.66
467.00	199.04
468.00	199.34
469.00	200.45
470.00	202.20
471.00	202.14
472.00	202.61
473.00	203.79
474.00	204.71
475.00	206.44
476.00	206.88
477.00	208.01
478.00	209.64
479.00	212.24
480.00	213.67
481.00	213.50
482.00	216.13
483.00	217.52
484.00	220.39
485.00	224.10
486.00	225.55
487.00	227.55
488.00	228.87
489.00	232.82
490.00	235.96
491.00	238.45
492.00	242.74
493.00	245.24
494.00	247.82
495.00	249.18
496.00	252.35
497.00	255.58
498.00	258.73
499.00	257.55
500.00	259.39
501.00	258.96
502.00	260.18
503.00	261.17
504.00	261.76
505.00	260.51
506.00	260.18
507.00	260.76
508.00	263.23
509.00	260.63
510.00	260.45
511.00	260.00
512.00	259.86
513.00	260.00
514.00	260.91
515.00	261.76
516.00	262.07
517.00	262.13
518.00	261.92
519.00	266.36
520.00	265.58
521.00	266.21
522.00	267.57
523.00	268.82
524.00	268.36
525.00	269.55
526.00	271.60
527.00	273.12
528.00	274.91
529.00	278.68
530.00	278.04
531.00	279.48
532.00	283.36
533.00	286.16
534.00	288.23
535.00	291.95
536.00	292.69
537.00	294.40
538.00	294.83
539.00	298.46
540.00	298.56
541.00	297.99
542.00	297.73
543.00	298.61
544.00	297.49
545.00	298.44
546.00	297.80
547.00	302.07
548.00	298.49
549.00	297.07
550.00	297.65
551.00	297.90
552.00	294.83
553.00	296.34
554.00	296.76
555.00	297.59
556.00	297.58
557.00	296.50
558.00	297.13
559.00	299.03
560.00	298.74
561.00	296.43
562.00	300.08
563.00	301.07
564.00	301.14
565.00	303.98
566.00	303.93
567.00	304.66
568.00	306.11
569.00	306.90
570.00	310.41
571.00	311.48
572.00	314.43
573.00	316.18
574.00	316.80
575.00	319.77
576.00	321.01
577.00	323.36
578.00	330.19
579.00	328.78
580.00	332.71
581.00	333.30
582.00	334.83
583.00	336.46
584.00	339.40
585.00	339.19
586.00	339.75
587.00	340.54
588.00	339.63
589.00	340.74
590.00	340.81
591.00	340.01
592.00	339.07
593.00	337.59
594.00	337.38
595.00	335.98
596.00	334.19
597.00	334.78
598.00	334.66
599.00	333.18
600.00	331.35
601.00	331.30
602.00	331.13
603.00	331.56
604.00	330.74
605.00	331.53
606.00	329.78
607.00	328.17
608.00	328.98
609.00	328.98
